event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE60811,10/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,2,Quds News Network,National,"On 8 October 2024, at around 8:21, Israeli UAVs opened fire toward displaced people near al-Rashid Street west of Gaza, coded to Gaza - Southern Remal (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE60814,10/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Arab 48,National,"On 8 October 2024, at around 14:27, Israeli warplanes struck a target in Al Maghazi Camp (Deir El Balah, Gaza Strip), killing a Palestinian and injuring a number of others.",1,,1753956638
PSE60831,10/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Az Zawayda,31.4284,34.366,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 8 October 2024, Israeli warplanes struck a land at the entrance of Az Zawayda (Deir El Balah, Gaza Strip), killing at least one Palestinian and injuring an number of others.",1,,1767742780
PSE60846,10/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Quds News Network,National,"On 8 October 2024, Israeli warplanes struck several targets in Beit Lahiya including near the Odwan hospital in Beit Lahiya (North Gaza, Gaza Strip), causing several injuries, including women and children.",0,,1753956638
PSE60878,10/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Arab 48; Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 8 October 2024, around 13:36, an Israeli warplane struck a passing car in Tabbet Nwairi area in An Nusayrat - West (Deir El Balah, Gaza Strip), killing a number of Palestinians [unspecified number of fatalities coded as 3]. Also, around 1:11, Israeli warplanes struck a house in Al Sawarha area in An Nusayrat - West, causing injuries.",3,,1753956638
PSE60879,10/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Mashroo,31.5433,34.4998,1,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 8 October 2024, Israeli helicopters opened fire at houses in Beit Lahiya - Al Mashroo (North Gaza, Gaza Strip), causing injuries. Also, artillery shelled targets near Abu Al Jidyan junction in the same area, leaving fatalities [unspecified fatalities coded as 3].",3,,1753956638
PSE60893,10/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 8 October 2024, at around 14:48, Israeli warplanes struck a house in Gaza - Southern Remal (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE60894,10/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Arab 48,National,"On 8 October 2024, at around 17:16, Israeli warplanes struck the Salah Al Din School that hosts displaced people in Gaza - Ad Darraj (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE60926,10/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Quds News Network,National,"On 8 October 2024, at around 00:15, Israeli warplanes struck the tents of displaced people in Al Sekka Street in Al Burayj Camp (Deir El Balah, Gaza Strip), killing 3 Palestinians and causing injuries. Also, around 3:40, Israeli artillery shelled targets and UAVs opened fire in the camp [casualties unknown]. Also, at around 22:49, 3 Palestinians, including a child, were killed in an airstrike that targeted a house. Fatalities coded at least 6 (at least 6 confirmed).",6,,1753956638
PSE60968,10/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 8 October 2024, Israeli warplanes and UAVs carried out intense strikes in Jabalya Camp (North Gaza, Gaza Strip). Casualties unknown. Also, Israeli tanks opened fire and artillery shelled targets amid a ground operation in the camp [casualties unknown]. Tens of Palestinians were killed and tens were injured in block 2, al-Qassasin, al-Alami, near Nadi Al-Khadamat in the camp [coded as 10].",10,,1753956638
PSE60823,10/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya - Tel-Zaatar,31.5367,34.5035,1,Arab 48; Newpress; Quds News Network; Twitter,New media-National,"On 8 October 2024, at around 16:20, Israeli warplanes struck a group of Palestinians near Al Awada Hospital in Jabalya - Tel-Zaatar (North Gaza, Gaza Strip), killing a Palestinian and causing a number of injuries.",1,,1759790002
PSE60832,10/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Arab 48; Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 8 October 2024, Israeli warplanes struck a house in the eastern areas of Gaza - Az Zaytun (Gaza City, Gaza Strip), causing fire. Casualties unknown. Also, UAV opened fire and artillery shelled the Az Zaytun, killing a Palestinian women. Fatalities coded at least 1.",1,,1759790002
PSE60951,10/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Quds News Network,National,"On 8 October 2024, at around 12:00, Israeli warplanes struck a house in Jabalya town (North Gaza, Gaza Strip), killing at least 7 persons. Also, around 17:55, one person was killed in an airstrike near the Najm al-Din Arbakan School in the town. Total fatalities coded at least 8.",8,,1759790002
PSE60939,10/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,1,Palestine News and Information Agency; Quds News Network,National,"On 8 October 2024, an Israeli UAV struck a group of Palestinians at a water filling station in Khirbet al Adas (Rafah, Gaza Strip), killing 8 persons and leaving injuries.",8,,1753956638
PSE60809,10/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Quds News Network,National,"On 9 October 2024, at around 22:42, Israeli UAVs opened fire at al-Jalaa Street in Gaza - Sheikh Radwan (Gaza City, Gaza Strip), injuring a number of Palestinian children.",0,,1759790002
PSE60834,10/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Quds News Network,National,"On 9 October 2024, at around 2:49, Israeli warplanes struck a tent belongs to displaced people in An Nusayrat - West (Deir El Balah, Gaza Strip), killing a Palestinian and leaving injuries. Also, warplanes struck a house in Abu Ghoulah area [casualties unknown]. Fatalities coded at least 1.",1,,1753956638
PSE60864,10/9/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Mashroo,31.5433,34.4998,1,Quds News Network,National,"On 9 October 2024, at around 06:43, Israeli artillery shelled on the outskirts of al-Fakhoura area in Beit Lahiya - Al Mashroo (North Gaza, Gaza Strip), leaving 2 fatalities.",2,,1753956638
PSE60867,10/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 9 October 2024, Israeli warplanes struck a house in An Nusayrat Camp (Deir El Balah, Gaza Strip), killing 3 Palestinians, including a child and injuring a number of others.",3,,1753956638
PSE60869,10/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,2,Dunia Al Watan; Palestine News and Information Agency; Quds News Network,National,"On 9 October 2024, at around 08:00, Israeli warplanes struck a house northwest of An Nusayrat, coded to An Nusayrat - North (Deir El Balah, Gaza Strip), killing 3 Palestinians including a child, and causing a number of injuries.",3,,1753956638
PSE60881,10/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Palestine News and Information Agency; Quds News Network,National,"On 9 October 2024, at around 1:00, Israeli warplanes struck a house in Al Burayj Camp (Deir El Balah, Gaza Strip), killing 4 Palestinians and causing injuries.",4,,1753956638
PSE60887,10/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,2,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 9 October 2024, at around 1:00, Israeli warplanes carried out strike and UAVs opened fire toward houses in Al Saftawi, As Shanti, and Al Tawam areas northwest of Gaza city, coded Gaza - Ash Shati' Camp (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE60895,10/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Az Zawayda,31.4284,34.366,1,Newpress; Quds News Network; Twitter,New media-National,"On 9 October 2024, at around 11:12, Israeli warplanes struck a target in Az Zawayda (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1767742780
PSE60942,10/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Maen,31.336,34.3172,2,Palestine News and Information Agency; Quds News Network,National,"On 9 October 2024, at around 21:00, Israeli warplanes struck a passing car at the road between Khan Yunis - Maen and Bani Suheila (Khan Yunis, Gaza Strip), killing 8 Palestinians.",8,,1753956638
PSE60957,10/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 9 October 2024, Israeli warplanes struck a house in Gaza - Shujaiyya (Gaza City, Gaza Strip), killing 9 Palestinians from the same family.",9,,1759790002
PSE60970,10/9/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,2,Newpress; Quds News Network; Twitter,New media-National,"On 9 October 2024, at around 11:22, Israeli tanks opened fire toward a group of Palestinians at Abu Sharkh junction west of Jabalya Camp (North Gaza, Gaza Strip), killing 10 Palestinians.",10,,1753956638
PSE61193,10/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Arab 48; Dunia Al Watan; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 9 October 2024, at around 16:00, Israeli warplanes struck tents belonging to displaced people inside the Al Yamen Al Saeed Hospital in Jabalya Camp (North Gaza, Gaza Strip), killing at least 16 Palestinians and causing several injuries. Also, at around 21:00, 5 Palestinians were killed in airstrikes targeting 3 houses in Al Hoja area in the camp. Also, at around 00:10, the artillery shelled targets in Al Falouja in the camp [casualties unknown]. Total fatalities coded as 21.",21,,1753956638
PSE60843,10/9/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,2,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 9 October 2024, at around 16:00, an Israeli sniper shot dead a Palestinian journalist (cameraman) and injured two others at Abu Sharkh junction west of Jabalya Camp (North Gaza, Gaza Strip).",1,,1753956638
PSE60812,10/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 9 October 2024, Israeli UAVs opened fire and injured a number of Palestinian in Az Zaytun. Also, artillery shelled several targets in Gaza - Az Zaytun and at the Sikka Street in the neighborhood (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE60876,10/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 9 October 2024, at around 12:00, Israeli warplanes struck the al-Rafei School and Fatima Bint Asad School that host displaced people in Jabalya town (North Gaza, Gaza Strip), killing 3 Palestinians and injuring 25 more.",3,,1759790002
PSE60821,10/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Jourat Al-Loot,31.3314,34.3004,2,Quds News Network,National,"On 9 October 2024, at around 15:33, Israeli warplanes struck a group of Palestinians near the Mortaja junction south of Khan Yunis, coded to Khan Yunis - Jourat Al-Loot (Khan Yunis, Gaza Strip), killing a Palestinian and leaving a number of injuries.",1,,1753956638
PSE65411,10/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Aid Worker Security Database,Local partner-Other,"On 9 October 2024, at least 3 aid workers were killed and one aid worker (likely aid security committees) injured by an Israeli army airstrike targeting a vehicle in Khan Yunis, Gaza Strip. This event involved violence over aid.",3,,1756156113
PSE60827,10/10/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 10 October 2024, Israeli helicopters targeted a house hosts displaced people in Deir al Balah city (Deir El Balah, Gaza Strip), killing a woman.",1,,1753956638
PSE60835,10/10/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,2,Al-Ittihad; Palestine News and Information Agency,National-Regional,"On 10 October 2024, Israeli artillery shelled targets in Al Tawam area northwest of Gaza City, coded to Gaza - Ash Shati' Camp (Deir El Balah, Gaza Strip). Casualties unknown. Also, warplanes struck a group of people in Al Saftawi area [coded to this location], killing a Palestinian and injuring others. Fatalities coded at least 1.",1,,1759790002
PSE60853,10/10/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Palestine News and Information Agency; Quds News Network,National,"On 10 October 2024, Israeli UAVs struck a target in Al Maghazi Camp (Deir El Balah, Gaza Strip), killing 2 Palestinians.",2,,1753956638
PSE60883,10/10/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Palestine News and Information Agency; Quds News Network,National,"On 10 October 2024, an Israeli UAV struck a group of Palestinians near the Omar mosque in Gaza - Sheikh Radwan (Gaza City, Gaza Strip), killing 4 persons.",4,,1759790002
PSE60884,10/10/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Palestine News and Information Agency; Quds News Network,National,"On 10 October 2024, at around 4:00, Israeli warplanes struck a target in Al Huja area in Jabalya Camp (North Gaza, Gaza Strip), killing 3 Palestinians. Also, artillery shelled targets and tanks opened fire in Jabalya Camp [casualties unknown]. Also, warplanes struck houses and other targets in the camp amid of the ground operation, several persons were injured and one person was killed at the Shuhada roundabout in the camp. Fatalities coded at least 4.",4,,1753956638
PSE60892,10/10/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Fukhari,31.2952,34.3332,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 10 October 2024, Israeli warplanes struck a house in Al Fukhari (Khan Yunis, Gaza Strip), killing 5 Palestinians, a couples and their 3 children.",5,,1753956638
PSE60896,10/10/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Maen,31.336,34.3172,2,Quds News Network,National,"On 10 October 2024, at around 02:21, Israeli warplanes struck a house southeast of Khan Yunis, coded to Khan Yunis - Maen (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1753956638
PSE60933,10/10/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Northern Remal,31.524,34.4505,1,Newpress; Quds News Network; Twitter,New media-National,"On 10 October 2024, at around 11:11, Israeli warplanes struck a center hosts displaced people near Al Shifa Hospital in Gaza - Northern Remal (Gaza City, Gaza Strip), killing 6 Palestinians.",6,,1759790002
PSE61238,10/10/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Palestine News and Information Agency,National,"On 10 October 2024, Israeli artillery shelled houses in An Nusayrat - North (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753956638
PSE60877,10/10/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,2,Newpress; Quds News Network; Twitter,New media-National,"On 10 October 2024, at around 00:29, Israeli tanks and artillery shelled west and east of Jabalya Camp (North Gaza, Gaza Strip). Casualties unknown. Also, UAVs opened fire toward displaced people near Abu Sharkh junction west of Jabalya Camp, injuring a number of Palestinians. At around 10:06 a number of Palestinians were killed and injured in Bit Naja west of the camp. [On 22 and 23 January 2025, 30 bodies were recovered from under the rubble in Jabalya Camp. These fatalities were distributed across three events. 10 of these fatalities were coded to this event].",10,,1753956638
PSE61151,10/10/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya - Tel-Zaatar,31.5367,34.5035,1,Newpress; Quds News Network; Twitter,New media-National,"On 10 October 2024, at around 12:38, Israeli warplanes struck targets and house near the Awadah hospital in Tel Zaatar [casualties unknown]. Also, UAVs opened fire and artillery shelled targets in the Jabalya - Tel-Zaatar (North Gaza, Gaza Strip). A number of Palestinian was injured.",0,,1759790002
PSE60856,10/10/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Dunia Al Watan; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 10 October 2024, Israeli warplanes struck a group of people in the center of Rafah city (Gaza Strip), killing 2 Palestinians.",2,,1762829569
PSE60886,10/10/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Aid Worker Security Database; Quds News Network,Local partner-Other,"On 10 October 2024, Israeli UAVs opened fire near Jabalya al Nazzleh in Jabalya town (North Gaza, Gaza Strip), causing injuries. Also on the same day, one aid worker (likely aid security committees) was killed due to shrapnel shots [likely by drone or tank fire] in Jabalia, which was coded to this event. This event involved violence over aid.",1,,1759790002
PSE71487,10/10/2024,2024,1,Political violence,Violence against civilians,Attack,Sahm Unit,,3,Civilians (Palestine),,7,37,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,2,The Independent Commission For Human Rights,National,"On 10 October 2024, gunmen [likely security personnel affiliated with Sahm] shot and injured a 19-year-old man in the legs in Khan Yunis area (Gaza Strip), accusing him of stealing from homes during evacuations caused by the ongoing war as well as stealing weapons from deceased militants. This event involved violence over aid.",0,,1754354914
PSE60828,10/11/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Palestine News and Information Agency; Quds News Network,National,"On 11 October 2024, Israeli UAVs struck a target in Gaza - Shujaiyya (Gaza City, Gaza Strip), killing an elderly Palestinian.",1,,1759790002
PSE60836,10/11/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 11 October 2024, Israeli warplanes struck the Hafsa School that hosts displaced people in Jabalya Camp (North Gaza, Gaza Strip), killing a woman and injuring 4 more.",1,,1753956638
PSE60854,10/11/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 11 October 2024, Israeli warplanes struck a house in An Nusayrat Camp (Deir El Balah, Gaza Strip), injuring at least 4 Palestinians. Also, 2 children were killed and others were injured in an airstrike that targeted a building.",2,,1753956638
PSE60855,10/11/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,2,Palestine News and Information Agency; Quds News Network,National,"On 11 October 2024, Israeli warplanes struck a house in Al Saftawi area northwest of Gaza City, coded to Gaza - Ash Shati' Camp (Gaza City, Gaza Strip), killing 2 Palestinians.",2,,1759790002
PSE60868,10/11/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Mawasi (Khan Yunis),31.3482,34.2547,1,Quds News Network,National,"On 11 October 2024, Israeli UAVs struck in (Al Mawasi (Khan Yunis), Gaza Strip), injuring a Palestinian.",0,,1762829569
PSE60870,10/11/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,An Nasr,31.2814,34.3025,1,Quds News Network,National,"On 11 October 2024, Israeli warplanes struck a house in An Nasr (Rafah, Gaza Strip), leaving injuries.",0,,1753956638
