event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE49047,3/17/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Palestine News and Information Agency,National,"On 17 March 2024, Israeli artillery struck houses in Al Burayj refugee camp (Deir El Balah, Gaza Strip), leaving injuries.",0,,1753955113
PSE49064,3/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Liveuamap; Palestine News and Information Agency; Quds News Network; Twitter,Local partner-New media,"On 17 March 2024, Israeli warplanes struck houses in An Nusayrat refugee camp (Deir El Balah, Gaza Strip), leaving at least 3 fatalities and a number of injuries.",3,,1753955113
PSE49091,3/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Al-Ittihad; Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Times of Israel; Twitter,New media-National,"On 17 March 2024, Israeli warplanes struck a house in the Beshara neighborhood of Deir al Balah city (Deir El Balah, Gaza Strip), leaving at least 11 fatalities, including 3 children and women.",11,,1753955113
PSE49168,3/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,2,Newpress; Quds News Network; Twitter,New media-National,"On 17 March 2024, an Israeli UAV opened fire at a tent belongs to displaced people near the Amwaj hall west of Rafah city, coded to Tal as Sultan (Rafah, Gaza Strip). Casualties unknown.",0,,1762829569
PSE49107,3/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,1,Arab 48; Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 17 March 2024, Israeli warplanes struck houses in Gaza - Ash Shati' Camp (Gaza City, Gaza Strip), leaving an unspecified number of fatalities and injuries. [Palestinian Ministry of Health reported 31726 fatalities upto 17 March 2024. 64 fatalities not attributed to specific events split across 3 events on 17 March. 6 fatalities coded to this event.]",6,,1759790002
PSE49110,3/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Nasr,31.534,34.4574,1,Arab 48; Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 17 March 2024, Israeli warplanes struck a house in Gaza - Nasr (Gaza City, Gaza Strip), leaving a number of fatalities and injuries. [Palestinian Ministry of Health reported 31726 fatalities upto 17 March 2024. 64 fatalities not attributed to specific events split across 3 events on 17 March. 6 fatalities coded to this event.]",6,,1753955113
PSE49113,3/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Arab 48; Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 17 March 2024, Israeli warplanes struck a house in Gaza - Sheikh Radwan (Gaza City, Gaza Strip), leaving a number of fatalities and injuries. [Palestinian Ministry of Health reported 31726 fatalities upto 17 March 2024. 64 fatalities not attributed to specific events split across 3 events on 17 March. 6 fatalities coded to this event.]",6,,1759790002
PSE49059,3/17/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Al Mughraqa,31.4675,34.4097,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 17 March 2024, Israeli artillery struck houses in Al Mughraqa (Gaza City, Gaza Strip), leaving injuries.",0,,1753955113
PSE49099,3/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza,31.5045,34.4743,1,Newpress; Quds News Network; Twitter,New media-National,"On 18 March 2024, Israeli warplanes opened fire and struck houses in streets of Al Jalaa, Al Wihda, and Al Nasr, Gaza City (Gaza City, Gaza Strip). At least 9 Palestinians were killed.",9,,1759790002
PSE49114,3/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Newpress; Twitter,New media-National,"On 18 March 2024, Israeli warplanes struck a house in Gaza - Sheikh Radwan (Gaza City, Gaza Strip), leaving 5 fatalities and a number of injuries.",5,,1759790002
PSE49124,3/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Northern Remal,31.524,34.4505,1,Newpress; Quds News Network; Twitter,New media-National,"On 18 March 2024, Israeli warplanes struck targets (including houses) in the vicinity of Al Shifa Hospital and in Gaza - Northern Remal (Gaza City, Gaza Strip). Also, tanks struck targets in the same area. Casualties unknown.",0,,1759790002
PSE49154,3/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Palestine News and Information Agency,National,"On 18 March 2024, Israeli warplanes struck a house in Khan Yunis city (Khan Yunis, Gaza Strip), killing 2 children.",2,,1753955113
PSE49165,3/18/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 18 March 2024, Israeli artillery shelled west of Khan Yunis city (coded to Khan Yunis - West (Municipal Stadium), Gaza Strip). Casualties unknown. 2 Palestinians were killed in Khan Yunis camp, west of the city, which is coded as fatalities to this event. At least 2 fatalities coded.",2,,1753955113
PSE49065,3/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 18 March 2024, Israeli warplanes struck a house in An Nusayrat refugee camp (Deir El Balah, Gaza Strip), leaving 9 fatalities and a number of injuries.",9,,1753955113
PSE49066,3/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Arab 48; Quds News Network; Twitter,New media-National,"On 18 March 2024, Israeli warplanes struck a house west of An Nusayrat camp (An Nusayrat - West, Deir El Balah, Gaza Strip), leaving 4 fatalities.",4,,1753955113
PSE49096,3/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah Camp,31.4249,34.34,2,Newpress; Palestine News and Information Agency; PLO Negotiations Affairs Department; Twitter,Other-New media,"On 18 March 2024, Israeli warplanes struck houses in Al Junaina area east of Deir El Balah, coded to Deir al Balah Camp (Deir al Balah, Gaza Strip). Also, artillery and tanks shelled targets east of Deir al Balah city. Total 14 fatalities reported in Al Junaina area and Khirbet al Adas were split across 2 events, 7 fatalities coded.",7,,1765850627
PSE49111,3/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Nasr,31.534,34.4574,1,Quds News Network,National,"On 18 March 2024, Israeli warplanes struck houses in Gaza - Nasr (Gaza City, Gaza Strip). Casualties unknown.",0,,1753955113
PSE49140,3/18/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Fishers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Coast of Gaza City,31.5304,34.4215,2,Newpress; Quds News Network; Twitter,New media-National,"On 18 March 2024, Israeli gunboats opened fire toward Palestinian fishing boats off the Coast of Gaza City (Gaza City, Gaza Strip). Casualties unknown.",0,,1753955113
PSE49076,3/18/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Al Zahra,31.4716,34.4013,1,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 18 March 2024, Israeli tanks opened fire at Palestinians in Al Rasheed Street of Al Zahra (Gaza City, Gaza Strip), leaving 2 fatalities and injuring 4 persons.",2,,1753955113
PSE49128,3/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Palestine News and Information Agency,National,"On 18 March 2024, Israeli warplanes struck a house in Gaza - Tal el Hawa (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE49129,3/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,2,Quds News Network,National,"On 18 March 2024, Israeli warplanes struck displaced people in Al Baydar area and houses southwest of Gaza City, coded to Gaza - Tal el Hawa (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE49145,3/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Palestine News and Information Agency,National,"On 18 March 2024, Israeli warplanes struck a house in Jabalya town (North Gaza, Gaza Strip), leaving at least 8 fatalities and a number of injuries.",8,,1759790002
PSE49161,3/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Jourat Al-Loot,31.3314,34.3004,2,Quds News Network,National,"On 18 March 2024, Israeli warplanes struck near Miraj area south of Khan Yunis city, coded to Khan Yunis - Jourat Al-Loot (Khan Yunis, Gaza Strip), leaving injuries.",0,,1753955113
PSE49169,3/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Palestine News and Information Agency,National,"On 18 March 2024, Israeli warplanes struck houses in Musabbah area and Khirbet al Adas (Rafah, Gaza Strip). Total 14 fatalities reported in Al Junaina area and Khirbet al Adas were split across 2 events, 7 fatalities coded.",7,,1753955113
PSE48909,3/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Al Kateebeh,31.3642,34.3085,2,Palestine News and Information Agency,National,"On 19 March 2024, Israeli warplanes struck a house near Al Matahen junction north of Khan Yunis, coded to Khan Yunis - Al Kateebeh (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1767742780
PSE48911,3/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 March 2024, Israeli warplanes carried out airstrikes in Gaza - Ad Darraj (Gaza City, Gaza Strip). Also, a woman was killed in an airstrike that targeted a building at Al Samer area in the same location. Fatalities coded at least 1.",1,,1759790002
PSE48912,3/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Palestine News and Information Agency,National,"On 19 March 2024, Israeli warplanes struck targets in Gaza - Sheikh Radwan (Gaza City, Gaza Strip). Meanwhile, warplanes struck a house in the same area, killing 6 Palestinians. Fatalities coded as 6.",6,,1759790002
PSE48926,3/19/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Brawk,31.4204,34.339,2,Palestine News and Information Agency; PLO Negotiations Affairs Department,Other-National,"On 19 March 2024, Israeli gunboats shelled targets along the coast of Deir al Balah, coded to Al Brawk (Deir El Balah, Gaza Strip). One Palestinian was killed.",1,,1767742780
PSE48921,3/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Palestine News and Information Agency,National,"On 19 March 2024, Israeli warplanes struck a group of Palestinians at Al Rashid street west of An Nusayrat camp (An Nusayrat - West, Deir El Balah, Gaza Strip), leaving at least one fatality and a number of injuries.",1,,1753955113
PSE48923,3/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,2,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 March 2024, Israeli warplanes struck houses in Al Wehda, Al Thwara, Al Mashahreh and Al Thalathini streets west of Gaza City, coded to Gaza - Southern Remal (Gaza, City, Gaza Strip), leaving a number of fatalities and injuries. Also, artillery struck houses west of the city. Unspecified number of fatalities coded as 3.",3,,1759790002
PSE48910,3/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 March 2024, Israeli warplanes carried out airstrikes and struck 2 houses near Abdel-Shafi junction and Al-Mishal institution in Gaza - Southern Remal (Gaza City, Gaza Strip), leaving an unspecified number of fatalities and injuries. Unspecified number of fatalities coded as 3. Also, 15 Palestinians were killed in an airstrike that targeted a house in the same area. Total fatalities were at least 18 (15 confirmed, 3 unspecified).",18,,1759790002
PSE48920,3/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Police Forces of Palestine (2007-) Gaza Strip,Civilians (Palestine); Hamas Movement; Refugees/IDPs (Palestine),1,18,,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Arab 48; Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 March 2024, Israeli warplanes struck 2 houses in An Nusayrat refugee camp (Deir El Balah, Gaza Strip), leaving a number of fatalities and injuries. Fatalities coded as 3. Also, 5 Palestinians were killed in an airstrike targeting a car (likely passing) near the UNRWA office; among those killed were the chief of central Gaza police (Hamas) and a police officer. Total fatalities coded as 8 (3 unspecified, 5 confirmed).",8,,1753955113
PSE48945,3/19/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shaykh Ijlin,31.5098,34.4274,1,Palestine News and Information Agency,National,"On 19 March 2024, Israeli artillery struck houses in Gaza - Ash Shaykh Ijlin (Gaza City, Gaza Strip). Casualties unknown.",0,,1753955113
PSE48944,3/19/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Palestine News and Information Agency,National,"On 19 March 2024, Israeli artillery struck houses in Gaza - Tal el Hawa (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE48924,3/19/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Arab 48; Dunia Al Watan; Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 March 2024, Israeli forces opened fire on a gathering for aid security committees (established by Gazan clans and likely supported by Hamas) at the Kuwait roundabout in Gaza - Az Zaytun (Gaza City, Gaza Strip), leaving at least 23 fatalities and injuring others, among those killed was the head of the committee. This event involved violence over aid.",23,,1759790002
PSE48915,3/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 March 2024, Israeli warplanes struck an aid warehouse in Mukhayyam Jabalya Camp (North Gaza, Gaza Strip), killing 2 aid workers (likely aid security committees). This event involved violence over aid.",2,,1756156113
PSE48952,3/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 20 March 2024, Israeli warplanes carried out airstrikes in Gaza - Ad Darraj (Gaza City, Gaza Strip), leaving a number of fatalities. Unspecified fatalities coded as 3.",3,,1759790002
PSE48957,3/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Northern Remal,31.524,34.4505,1,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 20 March 2024, Israeli warplanes struck houses and apartments near Al Shawwa tower and Al Shifa hospital and on the outskirts of Al Kenz mosque in Gaza - Northern Remal (Gaza City, Gaza Strip), leaving dozens of fatalities and a number of injuries. Also, artillery struck houses and apartments in the same area. Fatalities coded as 12.",12,,1759790002
PSE48968,3/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Bani Suheila,31.3424,34.325,2,Quds News Network; Twitter,New media-National,"On 20 March 2024, two bodies of Palestinians were recovered from the area of Al Salam Hospital north of Bani Suheila (Khan Yunis, Gaza Strip), they were likely killed by an Israeli airstrike or artillery fire at some point in the recent past.",2,,1753955113
PSE48951,3/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 20 March 2024, Israeli warplanes struck targets including a house in An Nusayrat refugee camp (Deir El Balah, Gaza Strip), leaving at least 27 fatalities, majority were displaced people. Meanwhile, artillery shelled targets in the same area.",27,,1753955113
PSE48954,3/20/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah Camp,31.4249,34.34,2,PLO Negotiations Affairs Department,Other,"On 20 March 2024, Israeli artillery and tanks shelled targets east of Deir El Balah, coded to Deir al Balah Camp (Deir al Balah, Gaza Strip). Meanwhile, tanks opened fire west of Deir El Balah, leaving a number of fatalities and injuries. Unspecified number of fatalities coded as 3.",3,,1765850627
PSE48958,3/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Liveuamap; Palestine News and Information Agency,Local partner-New media,"On 20 March 2024, Israeli warplanes struck a house in Al Burayj refugee camp (Deir El Balah, Gaza Strip), leaving 6 fatalities.",6,,1753955113
PSE48971,3/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Quds News Network; Twitter,New media-National,"On 20 March 2024, Israeli warplanes struck a house near Yafa mosque in Deir al Balah city (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753955113
PSE48972,3/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,2,Quds News Network; Twitter,New media-National,"On 20 March 2024, Israeli warplanes struck a house west of Al Maghazi camp (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753955113
PSE48964,3/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Police Forces of Palestine (2007-) Gaza Strip,Hamas Movement,1,18,,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Arab 48; Quds News Network; Twitter,New media-National,"On 20 March 2024, Israeli warplanes struck a Hamas police checkpoint in Mukhayyam Jabalya camp (North Gaza, Gaza Strip), leaving one fatality and a number of injuries.",1,,1753955113
PSE48956,3/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,2,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 20 March 2024, 20 Palestinians were killed in an Israeli airstrike that targeted a building west of Gaza city, coded to Gaza - Southern Remal (Gaza City, Gaza Strip). Also, warplanes struck another house west of Gaza, leaving 2 fatalities, including a woman. Total fatalities were 22.",22,,1759790002
PSE48959,3/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 20 March 2024, Israeli warplanes struck a house in the southern areas of Gaza - Ash Shati' Camp (Gaza City, Gaza Strip), leaving a number of fatalities and injuries. Unspecified number of fatalities coded as 3.",3,,1759790002
PSE48967,3/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,2,Quds News Network; Twitter,New media-National,"On 20 March 2024, Israeli warplanes struck a residential building northwest of Gaza City and in the area of Al Jawazat, coded to Gaza - Ash Shati' Camp (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE48942,3/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,Ma'an News Agency; Palestine News and Information Agency; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 20 March 2024, Israeli warplanes struck a house in Al Tabeh area east of Rafah, coded to Yibna (Rafah, Gaza Strip), leaving at least 6 fatalities. Meanwhile, artillery and tanks shelled targets east of Rafah. Casualties unknown. Total fatalities were at least 6.",6,,1753955113
PSE48960,3/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,2,Ma'an News Agency; Palestine News and Information Agency,National,"On 20 March 2024, an Israeli UAV struck a target east of Jabalya (North Gaza, Gaza Strip), leaving 3 fatalities and 10 injuries.",3,,1759790002
PSE48986,3/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Bani Suheila,31.3424,34.325,1,Arab 48; Jerusalem Post; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 21 March 2024, Israeli warplanes struck targets, including a passing car in Bani Suheila (Khan Yunis, Gaza strip), leaving 4 fatalities and a number of injuries.",4,,1753955113
PSE48992,3/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Arab 48,National,"On 21 March 2024, 5 Palestinians were killed in Al Mashroa area west of Khan Yunis, (coded Khan Yunis - West (Municipal Stadium), Gaza Strip. Likely there were killed by Israeli airstrikes.",5,,1753955113
