event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE56165,7/16/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,2,Newpress; Quds News Network,National,"On 16 July 2024, Israeli tanks opened fire on a Al Daawa school east of An Nusayrat camp (Deir El Balah, Gaza Strip) injuring a young girl. The tanks were stationed in Al Mughraqa.",0,,1753955132
PSE56167,7/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Newpress; Quds News Network,National,"On 16 July 2024, Israeli warplanes struck a house belonging to the Meqdad family in the new camp in An Nusayrat - North (Deir El Balah, Gaza Strip). Israeli tanks and drones also opened fire on the area. Casualties unknown.",0,,1753955132
PSE56168,7/16/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,2,Newpress; Quds News Network,National,"On 16 July 2024, Israeli artillery struck residential structures in An Nusayrat - West camp (Deir El Balah, Gaza Strip) killing 3 people.",3,,1753955132
PSE56175,7/16/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Quds News Network,National,"On 16 July 2024, Israeli tanks opened fire on Palestinian houses north of Beit Lahiya (North Gaza, Gaza Strip). Casualties unknown.",0,,1753955132
PSE56179,7/16/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Quds News Network,National,"On 16 July 2024, Israeli artillery shelled a house in Al Maghazi (Deir El Balah, Gaza Strip) killing 1 Palestinian man.",1,,1753955132
PSE56177,7/16/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,1,Quds News Network,National,"On 16 July 2024, Israeli artillery shelled Tal as Sultan (Rafah, Gaza Strip) killing 5 people.",5,,1762829569
PSE56146,7/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,1,Palestine News and Information Agency; Quds News Network,National,"On 16 July 2024, Israeli warplanes struck a house in Abasan al Kabirah (Khan Yunis, Gaza Strip) killing 4 people and injuring 3. The three injured people were taken to Nasser medical complex.",4,,1753955132
PSE56164,7/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Maen,31.336,34.3172,2,Newpress; Quds News Network,National,"On 16 July 2024, Israeli warplanes struck a house belonging to the Isleh family in Al Manara neighborhood southeast of Khan Yunis, coded to Khan Yunis - Maen (Khan Yunis, Gaza Strip), injuring 15 people.",0,,1753955132
PSE56163,7/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Hanoun,31.5405,34.5402,1,Newpress; Quds News Network,National,"On 16 July 2024, an Israeli drone struck an area near the entrance of Beit Hanoun (North Gaza, Gaza Strip) killing one man.",1,,1753955132
PSE56157,7/16/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Sheikh Zaid,31.5392,34.5117,1,Dunia Al Watan; Newpress; Palestine News and Information Agency; Quds News Network,National,"On 16 July 2024, Israeli artillery shelled a group of civilians gathered in Sheikh Zaid roundabout (North Gaza, Gaza Strip) killing at least 4 people and injuring 5 others.",4,,1759790002
PSE56171,7/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Liveuamap; Quds News Network,Local partner-New media,"On 16 July 2024, Israeli warplanes struck a house in Gaza - Tal el Hawa (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE56150,7/16/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,1,Palestine News and Information Agency,National,"On 16 July 2024, Israeli artillery struck residential buildings in Khirbet al Adas (Rafah, Gaza Strip) killing 4 people.",4,,1753955132
PSE56184,7/17/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - South,31.4389,34.3815,2,Al-Ittihad; Palestine News and Information Agency,National-Regional,"On 17 July 2024, Israeli artillery shelled a house belonging to the Diab family in An Nusayrat - South camp (Deir El Balah, Gaza Strip), killing 7 people and injuring several others.",7,,1753955132
PSE56185,7/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Al-Ittihad; Palestine News and Information Agency; Quds News Network,National-Regional,"On 17 July 2024, Israeli warplanes struck a house belonging to the El Faraby family in Gaza - Sheikh Radwan (Gaza City, Gaza Strip). There were no casualties.",0,,1759790002
PSE56190,7/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Northern Remal,31.524,34.4505,1,Ma'an News Agency; Newpress; Quds News Network,National,"On 17 July 2024, Israeli warplanes struck the gates of Al Kahera school in the Ramla neighborhood in Gaza, coded to Gaza - Northern Remal (Gaza City, Gaza Strip) killing at least 9 people and injuring 15 others.",9,,1759790002
PSE56192,7/17/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Ma'an News Agency; Palestine News and Information Agency,National,"On 17 July 2024, Israeli artillery struck a house in An Nusayrat - West camp (Deir El Balah, Gaza Strip) killing 1 elderly man.",1,,1753955132
PSE56195,7/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,1,Ma'an News Agency,National,"On 17 July 2024, Israeli warplanes struck a group of people near Al Baghdad mosque in Gaza - Ash Shati' Camp (Gaza City, Gaza Strip) killing 5 people and injuring several others.",5,,1759790002
PSE56196,7/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Az Zawayda,31.4284,34.366,1,Al Ghad (Jordan); Ma'an News Agency,National-Regional,"On 17 July 2024, Israeli warplanes struck the Diab family in Az Zawayda (Deir El Balah, Gaza Strip) killing at least 7 people.",7,,1767742780
PSE56197,7/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,1,Ma'an News Agency; Newpress; Quds News Network,National,"On 17 July 2024, Israeli warplanes struck a house belonging to the Abu Elian family in Abasan al Kabirah (Khan Yunis, Gaza Strip) killing at least 4 people including a woman and three children. Israeli artillery also targeted the area.",4,,1753955132
PSE56205,7/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - As Siafa,31.5887,34.4959,2,Newpress; Quds News Network,National,"On 17 July 2024, Israeli warplanes struck a group of Palestinians at an internet connection point on the beach of North Gaza, coded to Beit Lahiya - As Siafa (North Gaza, Gaza Strip) killing 5 people.",5,,1762292062
PSE56207,7/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Newpress; Quds News Network,National,"On 17 July 2024, Israeli warplanes struck a house belonging to Abu Ghoula family in An Nusayrat - West camp (Deir El Balah, Gaza Strip) killing 1 man.",1,,1753955132
PSE56209,7/17/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Newpress; Quds News Network,National,"On 17 July 2024, Israeli artillery struck the southern parts of Gaza - Sabra (Gaza City, Gaza Strip). There were no casualties.",0,,1759790002
PSE56211,7/17/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza,31.5045,34.4743,1,Newpress,National,"On 17 July 2024, Israeli artillery struck a house belonging to the Al Tatar family in Gaza (Gaza City, Gaza Strip) killing several people. Fatalities coded as 3.",3,,1759790002
PSE56212,7/17/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Quds News Network,National,"On 17 July 2024, Israeli artillery shelled a house near Al Qissam cemetery in An Nusayrat camp (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753955132
PSE56188,7/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,2,Al-Ittihad; Palestine News and Information Agency,National-Regional,"On 17 July 2024, Israeli warplanes struck an area in Tal as Sultan (Rafah, Gaza Strip) killing 4 people.",4,,1762829569
PSE56183,7/17/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Muslim Group (Palestine); Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Al-Ittihad; Palestine News and Information Agency; Quds News Network,National-Regional,"On 17 July 2024, Israeli artillery shelled the Abdallah Azzam mosque in An Nusayrat - North camp (Deir El Balah, Gaza Strip) killing 2 people and injuring 15 others.",2,,1753955132
PSE56186,7/17/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Al-Ittihad; Al Ghad (Jordan); Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National-Regional,"On 17 July 2024, Israeli artillery shelled a residential structure belonging the Essawi family in An Nusayrat camp (Deir El Balah, Gaza Strip), killing at least 10 people and injuring several others in multiple strikes. Fatalities coded as at least 10.",10,,1753955132
PSE56198,7/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,2,Ma'an News Agency; Newpress; Quds News Network,National,"On 17 July 2024, Israeli warplanes struck the Shakush area northwest of Rafah, coded to Tal as Sultan (Rafah, Gaza Strip) killing 2 people.",2,,1762829569
PSE56181,7/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza,31.5045,34.4743,1,Palestine News and Information Agency; Quds News Network,National,"On 17 July 2024, Israeli warplanes struck a house (Tatar family) in Gaza City (Gaza City, Gaza Strip) killing and injuring a number of people. Unknown fatalities coded as 3. Israeli warplanes also struck an animal-drawn cart in Al Masdar area in Gaza (Gaza City, Gaza Strip) injuring two people.",3,,1759790002
PSE56208,7/17/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Al Mughraqa,31.4675,34.4097,2,Newpress; Quds News Network,National,"On 17 July 2024, Israeli artillery struck a rickshaw on Salah El Din street near Wadi Gaza, coded to Al Mughraqa (Gaza City, Gaza Strip), killing 1 Palestinian and injuring several others.",1,,1753955132
PSE56187,7/17/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Al-Ittihad; Palestine News and Information Agency,National-Regional,"On 17 July 2024, Israeli artillery shelled Palestinians' houses in Gaza - Tal el Hawa (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE56218,7/18/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza,31.5045,34.4743,1,Newpress; Palestine News and Information Agency,National,"On 18 July 2024, Israeli artillery struck a house belonging the Al Ramly family in Gaza (Gaza City, Gaza Strip) killing two young girls.",2,,1759790002
PSE56224,7/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Newpress; Palestine News and Information Agency; Quds News Network,National,"On 18 July 2024, Israeli warplanes struck a civilian vehicle in Deir al Balah (Deir El Balah, Gaza Strip) killing 3 people and injuring several others.",3,,1753955132
PSE56226,7/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Al Ghad (Jordan); Dunia Al Watan; Palestine News and Information Agency,National-Regional,"On 18 July 2024, Israeli warplanes struck a house belonging to El Tahrawy family in Al Burayj camp (Deir El Balah, Gaza Strip), killing 2 people and injuring 7 others.",2,,1753955132
PSE56227,7/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Dunia Al Watan; Newpress; Palestine News and Information Agency,National,"On 18 July 2024, Israeli artillery truck a residential building in An Nusayrat (Deir El Balah, Gaza Strip) killing 4 children. Meanwhile, Israeli airplanes struck agricultural lands near the police headquarters in An Nusayrat, while Israeli artillery forces struck the Ittihad tower, injuring 7 people. Total fatalities were 4.",4,,1753955132
PSE56228,7/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - At Tuffah,31.5134,34.4751,1,Newpress; Palestine News and Information Agency; Quds News Network,National,"On 18 July 2024, Israeli warplanes struck a house in Gaza - At Tuffah (Gaza City, Gaza Strip) killing 1 person.",1,,1759790002
PSE56223,7/18/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,2,Newpress; Palestine News and Information Agency; Quds News Network,National,"On 18 July 2024, Israeli artillery struck a group of people at the Abdelaal intersection west of Gaza City, coded to Gaza - Southern Remal (Gaza City, Gaza Strip) killing at least 3 people.",3,,1759790002
PSE56238,7/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,2,Quds News Network,National,"On 18 July 2024, Israeli warplanes struck a group of Palestinians north of Gaza City, coded to Gaza - Sheikh Radwan (Gaza City, Gaza Strip) killing 4 people.",4,,1759790002
PSE56220,7/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Az Zawayda,31.4284,34.366,1,Al Ghad (Jordan); Newpress; Palestine News and Information Agency; Quds News Network,National-Regional,"On 18 July 2024, Israeli airforces struck a house belonging to the Abu Rkab family in Az Zawayda (Deir El Balah, Gaza Strip) killing at least 5 people.",5,,1767742780
PSE56236,7/18/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Fishers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Brawk,31.4204,34.339,2,Liveuamap; Newpress; Quds News Network,Local partner-New media,"On 18 July 2024, Israeli military forces shelled a group of fishers on Al Rashid street on the coast of An Nusayrat, coded to Al Brawk (Deir El Balah, Gaza Strip) killing 4 of them.",4,,1767742780
PSE56225,7/18/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Newpress; Palestine News and Information Agency; Quds News Network,National,"On 18 July 2024, Israeli artillery struck a house belonging to the Abu Etewi family in An Nusayrat - North (Deir El Balah, Gaza Strip) killing 1 person and injuring 8 others. Israeli forces also struck a house belonging to the Al Sahhar family. Casualties unknown. Israeli artillery struck anoter house in An Nusayrat - North killing 1 woman and her daughter. Total fatalities coded as 3.",3,,1753955132
PSE56221,7/18/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Muslim Group (Palestine); Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Al Ghad (Jordan); Palestine News and Information Agency,National-Regional,"On 18 July 2024, Israeli artillery shelled the Abdallah Azzam mosque in An Nusayrat (Deir El Balah, Gaza Strip) killing 1 person and injuring 15 others.",1,,1753955132
PSE56232,7/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Newpress; Quds News Network,National,"On 18 July 2024, Israeli warplanes struck a house belonging to the Abu Hasna family near the entrance of Al Burayj (Deir El Balah, Gaza Strip) killing at least 3 people and injuring several others. Israeli warplanes also struck a house belonging to the Al Hashash family.",3,,1753955132
PSE56230,7/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Al Ghad (Jordan); Palestine News and Information Agency; Quds News Network,National-Regional,"On 18 July 2024, Israeli warplanes struck El Falah school in Gaza - Az Zaytun (Gaza City, Gaza Strip) killing two people and injuring at least 5 others.",2,,1759790002
PSE56239,7/18/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,2,Newpress,National,"On 18 July 2024, Israeli artillery shelled the area southeast of Gaza - Az Zaytun (Gaza City, Gaza Strip) injuring several people.",0,,1759790002
PSE56245,7/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Quds News Network,National,"On 18 July 2024, an Israeli drone struck the north of Rafah, coded to Khirbet al Adas (Rafah, Gaza Strip) killing one person and injuring others.",1,,1753955132
PSE56246,7/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Palestine News and Information Agency; Quds News Network,National,"On 19 July 2024, Israeli warplanes struck a house in An Nusayrat camp (Deir El Balah, Gaza Strip) killing 9 people and injuring others. Also, Israeli artillery struck a house belonging to the Al Tawil family in An Nusayrat camp, killing 4 people. Total fatalities were 13.",13,,1753955132
PSE56251,7/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Ma'an News Agency; Newpress; Quds News Network,National,"On 19 July 2024, Israeli warplanes struck a house belonging to the Salama family in Al Burayj (Deir El Balah, Gaza Strip) injuring three people. Israeli artillery also opened fire in the area.",0,,1753955132
PSE56262,7/19/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Newpress,National,"On 19 July 2024, Israeli artillery vehicles opened fire on Palestinians in Beit Lahiya (North Gaza, Gaza Strip). Casualties unknown.",0,,1753955132
PSE56264,7/19/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Quds News Network,National,"On 19 July 2024, Israeli artillery shelled a house belonging to the Ayad family in Gaza - Sheikh Radwan (Gaza City, Gaza Strip) killing 3 people.",3,,1759790002
PSE56265,7/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Newpress; Quds News Network,National,"On 19 July 2024, Israeli warplanes struck Deir al Balah (Deir El Balah, Gaza Strip) killing 1 person and injuring several people.",1,,1753955132
PSE56267,7/19/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza,31.5045,34.4743,1,Quds News Network,National,"On 19 July 2024, Israeli forces struck the vicinity of al Mogtamaa college in Gaza (Gaza City, Gaza Strip) killing 6 people.",6,,1759790002
PSE56248,7/19/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Brawk,31.4204,34.339,2,Newpress; Palestine News and Information Agency; Quds News Network,National,"On 19 July 2024, Israeli artillery struck a group of people on the coastal road on the coast of An Nusayrat, coded to Al Brawk (Deir El Balah, Gaza Strip) killing 2 people and injuring others.",2,,1767742780
PSE56249,7/19/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,2,Ma'an News Agency,National,"On 19 July 2024, Israeli artillery opened fire on Palestinians northwest of Rafah, coded to Tal as Sultan (Rafah, Gaza Strip) injuring several people.",0,,1762829569
PSE56250,7/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Jourat Al-Loot,31.3314,34.3004,2,Palestine News and Information Agency,National,"On 19 July 2024, Israeli warplanes struck a house south of Khan Yunis, coded to Khan Yunis - Jourat Al-Loot (Khan Yunis, Gaza Strip) killing three people.",3,,1753955132
