event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE63544,11/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Mawasi (Khan Yunis),31.3482,34.2547,1,Palestine News and Information Agency; Quds News Network,National,"On 16 November 2024, Israeli warplanes struck a tent belonging to displaced people in (Al Mawasi (Khan Yunis), Gaza Strip), killing a child.",1,,1762829569
PSE63546,11/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 16 November 2024, an Israeli UAV struck a group of Palestinians in Deir al Balah city (Deir El Balah, Gaza Strip), causing a number of injuries, including a woman.",0,,1753956656
PSE63548,11/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Arab 48; Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 16 November 2024, Israeli warplanes struck a group of Palestinians in Tabbet Al Nwairi in An Nusayrat - West (Deir El Balah, Gaza Strip), killing one person and injuring another. Also, 4 Palestinians (3 women and 1 child) were killed in an airstrike targeted a house in Al Sawarha School in An Nusayrat - West. Total confirmed fatalities 5.",5,,1753956656
PSE63550,11/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Labor Group (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Arab 48; Palestine News and Information Agency; Quds News Network,National,"On 16 November 2024, Israeli warplanes struck a barbershop at Al Shaibi in Gaza - Ad Darraj (Gaza City, Gaza Strip), killing 5 Palestinians.",5,,1759790002
PSE63553,11/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Mashroo,31.5433,34.4998,1,Arab 48; Palestine News and Information Agency; Quds News Network,National,"On 16 November 2024, Israeli UAVs opened fire toward houses near the Kamal Odwan Hospital [casualties unknown]. Also, artillery shelled the Beit Lahiya - Al Mashroo (North Gaza, Gaza Strip). Casualties unknown.",0,,1753956656
PSE63560,11/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yasser Arafat International Airport,31.2431,34.2759,2,Quds News Network,National,"On 16 November 2024, an Israeli UAV struck and killed 5 Palestinians in the airport area east of Rafah, coded to Yasser Arafat International Airport (Rafah, Gaza Strip).",5,,1753956656
PSE63564,11/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Arab 48; Palestine News and Information Agency; Quds News Network,National,"On 16 November 2024, Israeli warplanes struck the Sukkar building at the entrance of Al Burayj Camp (Deir El Balah, Gaza Strip), killing 10 Palestinians, including children.",10,,1753956656
PSE63583,11/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 16 November 2024, Israeli warplanes struck houses near Mosaab Ibn Omayar mosque in Beit Lahiya (North Gaza, Gaza Strip), killing 3 Palestinians and injuring others. Also, helicopters and tanks opened fire in the western areas of Beit Lahiya [casualties unknown]. Total confirmed fatalities coded at least 3.",3,,1753956656
PSE63594,11/16/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Palestine News and Information Agency; Quds News Network,National,"On 16 November 2024, Israeli artillery shelled a group of Palestinians near the Islamic Complex Mosque in the Gaza - Sabra neighborhood (Gaza City, Gaza Strip), killing one Palestinian.",1,,1759790002
PSE63600,11/16/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Musaddar,31.4105,34.378,1,Arab 48; Quds News Network,National,"On 16 November 2024, Israeli artillery shelled the Al Musaddar (Deir El Balah, Gaza Strip), causing 2 injuries.",0,,1765850627
PSE63565,11/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,2,Newpress; Twitter,New media-National,"On 16 November 2024, an Israeli UAV struck and killed a Palestinian northwest of Rafah, coded to Tal as Sultan (Rafah, Gaza Strip).",1,,1762829569
PSE63552,11/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya - Tel-Zaatar,31.5367,34.5035,1,Palestine News and Information Agency; Quds News Network,National,"On 16 November 2024, an Israeli UAV opened fire and killed a Palestinian journalist in Jabalya - Tel-Zaatar (North Gaza, Gaza Strip).",1,,1759790002
PSE63542,11/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,1,Al-Ittihad; Arab 48; Palestine News and Information Agency,National-Regional,"On 16 November 2024, Israeli warplanes struck a target in Khirbet al Adas (Rafah, Gaza Strip), killing 2 Palestinians.",2,,1753956656
PSE63547,11/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Qizan an Najjar,31.323,34.2761,2,Palestine News and Information Agency; Quds News Network,National,"On 16 November 2024, Israeli warplanes struck a house in Qizan Rashwan west of Qizan an Najjar (Khan Yunis, Gaza Strip), killing 4 Palestinians and injuring others.",4,,1753956656
PSE63541,11/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Junainah,31.2642,34.2636,1,Al-Ittihad; Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 16 November 2024, an Israeli UAV struck a gathering in Al Junainah (Rafah, Gaza Strip), killing 3 Palestinians and injuring a number of others.",3,,1753956656
PSE63658,11/16/2024,2024,1,Political violence,Violence against civilians,Attack,Unidentified Communal Militia (Palestine),,4,Civilians (Palestine),Labor Group (Palestine),7,47,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,2,Joe Truzman; Times of Israel; Twitter; UNSC,Other-New media,"On 16 November 2024, an unidentified group of armed and masked Palestinian gang members (coded as Unidentified Communal Militia) attacked an aid convoy of trucks. The attackers injured several drivers and transport personnel and looted 109 trucks carrying food supplies. 98 trucks went missing. These trucks had entered southern Gaza through the Israeli Kerem Shalom Crossing (coded to Rafah, Gaza Strip). This event involved violence over aid.",0,,1762829569
PSE63571,11/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah Camp,31.4249,34.34,2,Palestine News and Information Agency; PLO Negotiations Affairs Department; Quds News Network,Other-National,"On 17 November 2024, Israeli forces [likely warplanes] struck east of Deir al Balah and killed 2 Palestinians. Also, artillery and tanks shelled targets east of Deir al Balah, coded to Deir al Balah Camp (Deir El Balah, Gaza Strip). Casualties unknown. Total confirmed fatalities coded at least 2.",2,,1765850627
PSE63573,11/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Palestine News and Information Agency; Quds News Network,National,"On 17 November 2024, Israeli warplanes struck a house in Al Burayj Camp (Deir El Balah, Gaza Strip), killing a woman and injuring 9 others. Also, Israeli warplanes struck a house and killed at least 6 persons in the camp. Total confirmed fatalities coded at least 7.",7,,1753956656
PSE63575,11/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Mashroo,31.5433,34.4998,1,Arab 48; Dunia Al Watan; Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 17 November 2024, Israeli warplanes targeted a five-story residential building that was sheltering displaced people in Beit Lahiya - Al Mashroo (North Gaza, Gaza Strip), killing at least 50 Palestinians and injuring dozens.",50,,1753956656
PSE63576,11/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Palestine News and Information Agency,National,"On 17 November 2024, Israeli warplanes struck a house in An Nusayrat Camp (Deir El Balah, Gaza Strip), killing 4 Palestinians and injuring others.",4,,1753956656
PSE63578,11/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,2,Palestine News and Information Agency; Quds News Network,National,"On 17 November 2024, Israeli forces [likely warplanes] struck a gathering near the Al Sinaa area west of Gaza City, coded to Gaza - Southern Remal (Gaza Strip), killing 2 Palestinians.",2,,1759790002
PSE63585,11/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Quds News Network,National,"On 17 November 2024, Israeli warplanes struck a house in Gaza - Sheikh Radwan (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE63586,11/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - At Tuffah,31.5134,34.4751,1,Quds News Network,National,"On 17 November 2024, Israeli warplanes struck a house near the Hamza Mosque in Gaza - At Tuffah (Gaza City, Gaza Strip), causing injuries.",0,,1759790002
PSE63588,11/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Mawasi (Khan Yunis),31.3482,34.2547,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 17 November 2024, Israeli warplanes struck a tent belonging to displaced people in Al Attar area in (Al Mawasi (Khan Yunis), Gaza Strip), killing 4 Palestinians (a man, his wife, and their two children), in addition to causing severe injuries to their daughter.",4,,1762829569
PSE63615,11/17/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,2,Quds News Network,National,"On 17 November 2024, Israeli tanks and artillery opened fire between the Al Burayj and Al Maghazi (Deir El Balah, Gaza Strip), killing a child.",1,,1753956656
PSE63616,11/17/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,2,Quds News Network,National,"On 17 November 2024, Israeli artillery targeted houses near the Al Shaheed mosque east of Al Burayj Camp (Deir El Balah, Gaza Strip), causing injuries.",0,,1753956656
PSE63617,11/17/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,An Nasr,31.2814,34.3025,1,Quds News Network,National,"On 17 November 2024, Israeli artillery targeted the An Nasr (Rafah, Gaza Strip), injuring 2 women.",0,,1753956656
PSE63619,11/17/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Newpress; Twitter,New media-National,"On 17 November 2024, Israeli tanks opened fire at houses in Jabalya Camp (North Gaza, Gaza Strip). Casualties unknown.",0,,1753956656
PSE63622,11/17/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Mawasi (Rafah),31.3294,34.2299,1,Arab 48,National,"On 17 November 2024, Israeli artillery shelled near the Al Fardaws School in (Al Mawasi (Rafah), Gaza Strip), killing a Palestinian.",1,,1762829569
PSE63572,11/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,Newpress; Palestine News and Information Agency; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 17 November 2024, an Israeli UAV targeted a gathering east of Rafah, causing a number of injuries. Also, artillery and tanks shelled targets east of Rafah, coded to Yibna (Rafah, Gaza Strip). At least 5 persons killed by Israeli forces east of Rafah.",5,,1753956656
PSE63579,11/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Palestine News and Information Agency,National,"On 17 November 2024, Israeli forces [likely warplanes] struck near the Al Maliya roundabout in Gaza - Tal el Hawa (Gaza City, Gaza Strip), killing 2 Palestinians.",2,,1759790002
PSE63577,11/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Qizan an Najjar,31.323,34.2761,1,Aid Worker Security Database; Arab 48; Palestine News and Information Agency; Quds News Network,Local partner-Other,"On 17 November 2024, Israeli forces [likely UAVs] opened fire in the Qizan an Najjar (Khan Yunis, Gaza Strip), killing 6 Palestinians and injuring others, who were members of aid security committees. This event involved violence over aid.",6,,1756156113
PSE78856,11/17/2024,2024,1,Political violence,Violence against civilians,Attack,Unidentified Armed Group (Palestine),,3,Civilians (Palestine),,7,37,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Maen,31.336,34.3172,2,Telegram,New media,"On 17 November 2024, an unidentified Palestinian opened fire toward Palestinians [likely desperate civilians] attempted to loot aid trucks near Khan Yunis - Maen (Khan Yunis, Gaza Strip). Casualties unknown. This event involved violence over aid.",0,,1754354914
PSE63597,11/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Mashroo,31.5433,34.4998,1,Dunia Al Watan; Palestine News and Information Agency; Quds News Network,National,"On 18 November 2024, Israeli warplanes struck a house and killed at least 2 Palestinians in Beit Lahiya - Al Mashroo. Also, artillery targeted the Al Maydan area in Beit Lahiya - Al Mashroo (North Gaza, Gaza Strip). Casualties unknown. Also, warplanes struck a house near Kamal Odwan Hospital, killing 17 persons and injuring others. In addition, Israeli forces opened fire at displaced people while leaving the area and killed 3 persons. Total confirmed fatalities coded at least 22.",22,,1753956656
PSE63599,11/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,2,Palestine News and Information Agency; Quds News Network,National,"On 18 November 2024, Israeli artillery targeted west of Gaza City, coded to Gaza - Southern Remal (Gaza City, Gaza Strip). Casualties unknown. Also, 7 persons were killed in an airstrike targeted a house in Al Jalaa Street west of Gaza City. Fatalities coded at least 7.",7,,1759790002
PSE63605,11/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Palestine News and Information Agency; Quds News Network,National,"On 18 November 2024, Israeli warplanes struck a house in An Nusayrat Camp (Deir El Balah, Gaza Strip), killing 4 Palestinians and injuring others.",4,,1753956656
PSE63606,11/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Az Zawayda,31.4284,34.366,1,Palestine News and Information Agency,National,"On 18 November 2024, an Israeli UAV struck a passing car in Az Zawayda (Deir El Balah, Gaza Strip), causing a number of injuries.",0,,1767742780
PSE63652,11/18/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Mawasi (Rafah),31.3294,34.2299,1,Quds News Network,National,"On 18 November 2024, Israeli forces opened fire in (Al Mawasi (Rafah), Gaza Strip), killing a woman.",1,,1762829569
PSE63654,11/18/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Quds News Network,National,"On 18 November 2024, Israeli artillery shelled the Al Burayj Camp (Deir El Balah, Gaza Strip), leaving injuries.",0,,1753956656
PSE63602,11/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Palestine News and Information Agency,National,"On 18 November 2024, an Israeli UAV struck a house in Jabalya Al Nazalah (North Gaza, Gaza Strip), killing a woman and injuring others.",1,,1759790002
PSE63603,11/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,1,Palestine News and Information Agency; Quds News Network,National,"On 18 November 2024, an Israeli UAV struck a gathering in Khirbet al Adas (Rafah, Gaza Strip), killing a Palestinian and injuring others.",1,,1753956656
PSE63661,11/18/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Junainah,31.2642,34.2636,1,Arab 48,National,"On 18 November 2024, Israeli artillery shelled the Al Junainah (Rafah, Gaza Strip), killing 2 Palestinians.",2,,1753956656
PSE63582,11/18/2024,2024,1,Political violence,Battles,Armed clash,Police Forces of Palestine (2007-) Gaza Strip,Hamas Movement; Unidentified Clan Militia (Palestine),1,Popular Forces - Yasser Abu Shabab Militia (Palestine),,3,13,,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,2,Ma'an News Agency; New Arab; Quds News Network; The Independent Commission For Human Rights,National-International,"On 18 November 2024, Hamas police forces and Sahim, supported by Palestinian clan forces, conducted an operation against gangs and militants including Yasser Abu Shabab Militia who had engaged in looting of humanitarian aid convoys between Khan Yunis and Rafah area (Gaza Strip). During the exchange of fire, at least 20 gang members were killed. Hamas announced that the operation is the start of a planned security campaign to target those involved in truck thefts that have harmed citizens and sparked famine in southern Gaza. This event was linked to violence over aid looting. One of those killed was a civilian who had been standing in front of his house. This event involved violence over aid.",20,,1764637279
PSE77548,11/18/2024,2024,1,Political violence,Violence against civilians,Attack,Hamas Movement,,3,Civilians (Palestine),,7,37,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,2,Financial Times,International,"On 18 November 2024, Hamas carried out a security campaign against Palestinian thieves in Khan Yunis area (Gaza Strip). Hamas shot the legs of around 100 thieves and profiteers. Also, Hamas executed more than a dozen. Fatalities coded as 12. This event involved intra-Palestinian violence.",12,,1754411177
PSE63633,11/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Al-Ittihad; Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 November 2024, Israeli warplanes struck a group of Palestinians in An Nusayrat - West (Deir El Balah, Gaza Strip), killing one person. Also, Israeli artillery targeted the same location [casualties unknown]. Fatalities coded at least 1.",1,,1753956656
PSE63634,11/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Al-Ittihad; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 November 2024, Israeli warplanes carried out strikes on the outskirts of Al Tawabah area and helicopters opened fire toward houses in Jabalya Camp (North Gaza, Gaza Strip). Casualties unknown. Also, artillery shelled the Jabalya Camp. At least one Palestinian was killed.",1,,1753956656
PSE63637,11/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine); Labor Group (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Arab 48; Dunia Al Watan; Palestine News and Information Agency; Quds News Network,National,"On 19 November 2024, Israeli warplanes and helicopters struck near the Al-Iman Mosque in the Gaza - Sabra (Gaza City, Gaza Strip), killing 2 Palestinians, one of them was a photographer journalist, and injuring others. Also, artillery targeted the Sabra [casualties unknown]. In addition, a civil defense team member was killed, and others were injured after being targeted by Israeli forces while rescuing Palestinians. Total fatalities coded at least 3.",3,,1759790002
PSE63639,11/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Arab 48; Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 19 November 2024, Israeli warplanes struck residential complex in Al Burayj Camp (Deir El Balah, Gaza Strip), killing 3 Palestinians.",3,,1753956656
PSE63640,11/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Ma'an News Agency; Palestine News and Information Agency,National,"On 19 November 2024, Israeli warplanes struck a house in An Nusayrat Camp (Deir El Balah, Gaza Strip), killing one Palestinian and injuring others.",1,,1753956656
PSE63641,11/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Mashroo,31.5433,34.4998,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 November 2024, Israeli warplanes struck a house, sheltering both residents and displaced individuals, in Beit Lahiya - Al Mashroo (North Gaza, Gaza Strip), killing at least 8 Palestinians and injuring others. Also, artillery shelled the courtyard of Kamal Adwan Hospital [casualties unknown]. Total fatalities coded at least 8.",8,,1753956656
PSE63642,11/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - South,31.4389,34.3815,1,Ma'an News Agency,National,"On 19 November 2024, Israeli warplanes struck a market stall in An Nusayrat - South (Deir El Balah, Gaza Strip), killing 4 Palestinians.",4,,1753956656
PSE63680,11/19/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,2,Dunia Al Watan; Palestine News and Information Agency,National,"On 19 November 2024, Israeli artillery shelled a house in the new camp northwest of An Nusayrat, coded to An Nusayrat - North (Deir El Balah, Gaza Strip), killing a baby.",1,,1753956656
PSE63681,11/19/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,2,Ma'an News Agency,National,"On 19 November 2024, Israeli artillery targeted east of Al Burayj Camp (Deir El Balah, Gaza Strip), injuring a Palestinian.",0,,1753956656
