event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE40676,11/10/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khuzaa,31.3069,34.3572,1,Guardian (United Kingdom); International Federation of Journalists; Newpress; Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 10 November 2023, Israeli military airplanes struck a group of Palestinians at the entrance of Khuzaa (Khan Yunis, Gaza Strip). Several persons were killed, including a journalist, and others injured. [Palestinian Ministry of Health reported 11590 fatalities between 7 October - 10 November 2023. 479 fatalities not attributed to specific events split across 32 events between 4-10 November. 15 fatalities coded to this event.]",15,,1757975700
PSE40672,11/10/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,2,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 10 November 2023, Israeli airplanes struck targets at the old street, north of Gaza city (coded to Gaza - Sheikh Radwan, Gaza Strip). 2 civilians were killed.",2,,1759789988
PSE40678,11/10/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Nezarim,31.484,34.4056,2,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 10 November 2023, Israeli military airplanes struck displaced Palestinians fleeing toward the south of the Gaza Strip, at Salah Al Din Street in Gaza - Nezarim (Gaza City, Gaza Strip). Dozens of Palestinians, including children and women were killed. Fatalities coded as 12.",12,,1753954979
PSE40661,11/10/2023,2023,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Hanoun - Al-Sekka,31.5463,34.5332,2,PLO Negotiations Affairs Department,Other,"On 10 November 2023, Israeli artillery struck targets east of North Gaza (coded as Beit Hanoun - Al-Sekka, Gaza Strip). Casualties unknown.",0,,1753954979
PSE40665,11/10/2023,2023,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,PLO Negotiations Affairs Department,Other,"On 10 November 2023, Israeli artillery struck targets east of Rafah (coded to Yibna, Gaza Strip). Casualties unknown.",0,,1753954979
PSE40673,11/10/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 10 November 2023, Israeli military airplanes struck targets near Al Quds Hospital in Gaza - Tal el Hawa (Gaza City, Gaza Strip). At least one person was killed and 20 Palestinians were injured.",1,,1759789988
PSE40688,11/10/2023,2023,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Newpress; Twitter,New media-National,"On 10 November 2023, Israeli artillery struck targets in Al Jala street in Gaza - Az Zaytun (Gaza City, Gaza Strip). Casualties unknown.",0,,1759789988
PSE40691,11/10/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Newpress; Twitter,New media-National,"On 10 November 2023, Israeli airplanes struck a house in Tel al-Zatar in Jabalya (North Gaza, Gaza Strip). Several persons were injured.",0,,1759789988
PSE40695,11/10/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Sheikh Zaid,31.5392,34.5117,1,Quds News Network; Twitter,New media-National,"On 10 November 2023, Israeli airplanes carried out airstrikes on the outskirts of Sheikh Zaid (North Gaza, Gaza Strip). Casualties unknown.",0,,1759789988
PSE40723,11/10/2023,2023,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Newpress; Quds News Network; Twitter,New media-National,"On 10 November 2023, an Israeli sniper shot dead a 79-year-old Palestinian who was on his way to southern Gaza, north of Gaza - Az Zaytun area (Gaza City, Gaza Strip).",1,,1759789988
PSE40697,11/10/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Quds News Network; Twitter,New media-National,"On 10 November 2023, Israeli military airplanes struck houses in Rafah city (Rafah, Gaza Strip). Casualties unknown.",0,,1762829569
PSE40772,11/11/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Health Workers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Northern Remal,31.524,34.4505,1,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 11 November 2023, Israeli military airplanes carried out airstrikes on the outskirts of Al Shifa Hospital and Al Rantisi Hospital in Gaza - Northern Remal (Gaza City, Gaza Strip). The airplanes also fired white phosphorus bombs and struck the yard of Al Shifa Hospital. A number of Palestinians were injured. HRW and other international organizations have accused Israel of using white phosphorous bombs.",0,,1759789988
PSE41033,11/11/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Palestine News and Information Agency,National,"On 11 November 2023, Israeli military airplanes struck targets and houses in Gaza - Sheikh Radwan (Gaza City, Gaza Strip). Casualties unknown.",0,,1759789988
PSE41037,11/11/2023,2023,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Palestine News and Information Agency,National,"On 11 November 2023, Israeli artillery struck targets and houses in Gaza - Sheikh Radwan (Gaza City, Gaza Strip). Casualties unknown.",0,,1759789988
PSE41038,11/11/2023,2023,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Northern Remal,31.524,34.4505,1,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 11 November 2023, Israeli artillery struck targets on the outskirts of Al Shifa Hospital (including displaced people) and near Al Rantisi Hospital in Gaza - Northern Remal (Gaza City, Gaza Strip). Casualties unknown.",0,,1759789988
PSE41043,11/11/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Al-Ittihad; Dunia Al Watan; Palestine News and Information Agency; Quds News Network,National-Regional,"On 11 November 2023, Israeli military airplanes struck a house in al-Muaskar area west of Khan Yunis city (coded to Khan Yunis - West (Municipal Stadium), Gaza Strip). A woman was killed and dozens of Palestinians were injured.",1,,1753954979
PSE41044,11/11/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Qararah,31.3739,34.3409,1,Al-Ittihad; Dunia Al Watan; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 11 November 2023, Israeli military airplanes struck a house in Al Qararah (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1753954979
PSE41045,11/11/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Maen,31.336,34.3172,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 11 November 2023, Israeli military airplanes struck a house in Khan Yunis - Maen (Khan Yunis, Gaza Strip). 6 persons were killed and several others were injured.",6,,1753954979
PSE41048,11/11/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - City Centre,31.3419,34.3015,1,Palestine News and Information Agency; Quds News Network,National,"On 11 November 2023, Israeli military airplanes struck a house in Khan Yunis - City Centre (Khan Yunis, Gaza Strip). A women was killed.",1,,1753954979
PSE41049,11/11/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Jadidah,31.3416,34.3459,1,Palestine News and Information Agency,National,"On 11 November 2023, Israeli military airplanes struck a house in Abasan al Jadidah (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1753954979
PSE41050,11/11/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Bani Suheila,31.3424,34.325,1,Ma'an News Agency; Palestine News and Information Agency,National,"On 11 November 2023, Israeli military airplanes struck an agricultural land and a house in Bani Suheila (Khan Yunis, Gaza Strip). A child was killed and several Palestinians were injured.",1,,1753954979
PSE41053,11/11/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Ma'an News Agency,National,"On 11 November 2023, Israeli military airplanes struck targets in Al Burayj refugee camp (Deir El Balah, Gaza Strip). 4 persons were killed.",4,,1753954979
PSE41133,11/11/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Al-Ittihad; Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 11 November 2023, Israeli airplanes struck houses in An Nusayrat refugee camp (Deir El Balah, Gaza Strip). A woman was killed and several Palestinians were injured.",1,,1753954979
PSE41042,11/11/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Al-Ittihad; Dunia Al Watan; Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National-Regional,"On 11 November 2023, Israeli military airplanes struck houses west of An Nusayrat refugee camp (An Nusayrat - West, Deir El Balah, Gaza Strip). At least 6 persons were killed and dozens of Palestinians were injured.",6,,1753954979
PSE41035,11/11/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Dunia Al Watan; Liveuamap; Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,Local partner-New media,"On 11 November 2023, Israeli airplanes struck houses and targets in Beit Lahiya and on the outskirts of the Indonesian Hospital (North Gaza, Gaza Strip). Casualties unknown.",0,,1753954979
PSE41039,11/11/2023,2023,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Palestine News and Information Agency,National,"On 11 November 2023, Israeli artillery struck houses and targets on the outskirts of the Indonesian Hospital and in Beit Lahiya (North Gaza, Gaza Strip). Casualties unknown.",0,,1753954979
PSE41063,11/11/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Mashroo,31.5433,34.4998,1,Al-Ittihad; Newpress; Quds News Network; Twitter,New media-National,"On 11 November 2023, Israeli airplanes struck a house in Beit Lahiya - Al Mashroo (North Gaza, Gaza Strip). At least, 7 persons were killed, and dozens of Palestinians were injured.",7,,1753954979
PSE41046,11/11/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Ma'an News Agency; Palestine News and Information Agency,National,"On 11 November 2023, Israeli military airplanes struck a house in Gaza - Sabra (Gaza City, Gaza Strip). Dozens of Palestinians were killed and injured. An unspecified number of fatalities coded as 12.",12,,1759789988
PSE41036,11/11/2023,2023,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Nasr,31.534,34.4574,1,Palestine News and Information Agency; Quds News Network,National,"On 11 November 2023, Israeli artillery struck targets and houses in Gaza - Nasr (Gaza City, Gaza Strip). Casualties unknown.",0,,1753954979
PSE41057,11/11/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Ash Sheikh Naser,31.3398,34.3116,1,Palestine News and Information Agency; Quds News Network,National,"On 11 November 2023, Israeli airplanes struck the Al Farra residential building in Khan Yunis - Ash Sheikh Naser (Khan Yunis, Gaza Strip). There were no casualties as the building was evacuated before the attack.",0,,1753954979
PSE41034,11/11/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 11 November 2023, Israeli military airplanes struck targets and houses in Gaza - Ash Shati' Camp refugee camp (Gaza City, Gaza Strip) and fired white phosphorus bombs. Casualties unknown. HRW and other international organizations have accused Israel of using white phosphorous bombs.",0,,1759789988
PSE40773,11/11/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Health Workers (Palestine); Refugees/IDPs (Palestine); UN: United Nations,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Nasr,31.534,34.4574,1,Al-Ittihad; Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 11 November 2023, Israeli military airplanes struck the Mahdi Hospital in Gaza - Nasr (Gaza City, Gaza Strip). 2 doctors were killed and a number of displaced people were injured. Israeli military airplanes also struck targets and houses in Gaza - Nasr, including the UNDP office hosting displaced people. There were an unspecified number of fatalities. Unspecified number of fatalities coded as 3. Total fatalities coded as 5 (2 confirmed + 3 unspecified).",5,,1753954979
PSE41051,11/11/2023,2023,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Health Workers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Palestine News and Information Agency,National,"On 11 November 2023, Israeli artillery struck Al Quds Hospital in Gaza - Tal el Hawa (Gaza City, Gaza Strip). Several persons were injured.",0,,1759789988
PSE41052,11/11/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya - Tel-Zaatar,31.5367,34.5035,1,Al-Ittihad; Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 11 November 2023, Israeli military airplanes struck a house in Jabalya - Tel-Zaatar (North Gaza, Gaza Strip). 9 persons were killed and several others were injured.",9,,1759789988
PSE41070,11/11/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Quds News Network,National,"On 11 November 2023, Israeli military airplanes carried out airstrikes against targets and houses in Jabalya (North Gaza, Gaza Strip). Casualties unknown.",0,,1759789988
PSE41072,11/11/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Quds News Network,National,"On 11 November 2023, Israeli military airplanes struck a house in Gaza - Az Zaytun (Gaza City, Gaza Strip). Casualties unknown.",0,,1759789988
PSE41040,11/11/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah Camp,31.2847,34.2546,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 11 November 2023, Israeli airplanes struck a house in al-Shaboura refugee camp in Mukhayyam Rafah camp (Rafah, Gaza Strip). At least 4 persons were killed.",4,,1753954979
PSE41047,11/11/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 11 November 2023, Israeli military airplanes struck a house in Rafah (Rafah, Gaza Strip). At least 13 persons were killed and dozens of Palestinians were killed and injured, including children and women.",13,,1762829569
PSE40970,11/12/2023,2023,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Northern Remal,31.524,34.4505,1,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 12 November 2023, Israeli military forces opened fire toward Al Shifa Hospital targeting 40 displaced people who attempted to leave hospital in Gaza - Northern Remal (Gaza City, Gaza Strip). Casualties unknown.",0,,1759789988
PSE41085,11/12/2023,2023,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Health Workers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Northern Remal,31.524,34.4505,1,Palestine News and Information Agency,National,"On 12 November 2023, Israeli tanks shelled the Al Shifa Hospital in Gaza - Northern Remal (Gaza City, Gaza Strip) and targeted the old department of cardiology and the ICC unit inside the hospital complex. Several persons were injured.",0,,1759789988
PSE41093,11/12/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Bani Suheila,31.3424,34.325,2,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 12 November 2023, Israeli military airplanes struck a house east of Khan Yunis (coded to Bani Suheila, Gaza Strip). 13 persons were killed and more than 20 others were injured.",13,,1753954979
PSE41094,11/12/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Bani Suheila,31.3424,34.325,1,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 12 November 2023, Israeli military airplanes struck houses in Bani Suheila (Khan Yunis, Gaza Strip). At least 21 persons from Raqeb and Radwan family were killed.",21,,1753954979
PSE41095,11/12/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Liveuamap; Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,Local partner-New media,"On 12 November 2023, Israeli military airplanes struck a house southeast of Khan Yunis city (coded to Khan Yunis - West (Municipal Stadium)). 2 persons were killed and several Palestinians were injured.",2,,1753954979
PSE41096,11/12/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Al Amal,31.3544,34.3007,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 12 November 2023, Israeli military airplanes struck a house in Khan Yunis - Al Amal (Khan Yunis, Gaza Strip). At least one person was killed.",1,,1753954979
PSE41097,11/12/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Qararah,31.3739,34.3409,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 12 November 2023, Israeli military airplanes struck a house in Al Qararah (Khan Yunis, Gaza Strip). Several persons were injured.",0,,1753954979
PSE41117,11/12/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Al Ghad (Jordan); Quds News Network,National-Regional,"On 12 November 2023, Israeli military airplanes struck a house in Gaza - Ad Darraj (Gaza City, Gaza Strip). An unspecified number of fatalities coded as 3.",3,,1759789988
PSE41092,11/12/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Al-Ittihad; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 12 November 2023, Israeli military airplanes struck a house in Deir al Balah (Deir El Balah, Gaza Strip). At least 4 persons were killed and dozens of Palestinians were injured.",4,,1753954979
PSE41141,11/12/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),UNRWA: United Nations Relief and Works Agency,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Quds News Network,National,"On 12 November 2023, Israeli military airplanes struck a UNRWA school in Beit Lahiya (North Gaza, Gaza Strip) where displaced Palestinians were taking shelter. Also, airplanes struck targets on the outskirts of the Indonesian hospital in the area. Casualties unknown.",0,,1753954979
PSE41091,11/12/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 12 November 2023, Israeli military airplanes struck a house and a Mosque in Gaza - Sabra (Gaza City, Gaza Strip). 4 persons from Hamdan family were killed and dozens of Palestinians were injured.",4,,1759789988
PSE41115,11/12/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,2,Quds News Network,National,"On 12 November 2023, Israeli military airplanes struck a group of civilians west of Rafah (coded to Tal as Sultan, Gaza Strip). 2 persons were killed.",2,,1762829569
PSE41054,11/12/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine); Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,BBC News; Committee to Protect Journalists; Guardian (United Kingdom); Ma'an News Agency; Palestine News and Information Agency; Quds News Network,Other-National,"On 12 November 2023, Israeli military airplanes struck houses in al-Tawbeh area and Mukhayyam Jabalya camp (North Gaza, Gaza Strip). At least 19 persons were killed, including a journalist. The journalist ='s brother, who is also a journalist, succumbed to his wounds the next day, raising journalist fatalities to 2.",19,,1757975700
PSE40974,11/12/2023,2023,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Nezarim,31.484,34.4056,2,Newpress; Quds News Network; Twitter,New media-National,"On 12 November 2023, Israeli military forces opened fire toward displaced Palestinians in Salah al-Din street near Gaza - Nezarim (Gaza City, Gaza Strip). Several persons were injured.",0,,1753954979
PSE41111,11/12/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Quds News Network,National,"On 12 November 2023, Israeli military airplanes struck a house in Jabalya town (North Gaza, Gaza Strip). Casualties unknown.",0,,1759789988
PSE41135,11/13/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 13 November 2023, Israeli military airplanes struck targets including houses in Gaza - Ad Darraj (Gaza City, Gaza Strip). Dozens of Palestinians were killed and injured. An unspecified number of fatalities coded as 12.",12,,1759789988
