event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE58149,8/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Quds News Network; Twitter,New media-National,"On 19 August 2024, Israeli warplanes struck an apartment in the al-Khalil tower in Gaza - Sheikh Radwan (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE58173,8/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 August 2024, Israeli warplanes struck an apartment in Abasan al Kabirah (Khan Yunis, Gaza Strip), leaving 4 fatalities including a woman and a child.",4,,1753956638
PSE58186,8/19/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Qararah,31.3739,34.3409,1,Quds News Network; Twitter,New media-National,"On 19 August 2024, Israeli tanks opened fire at the Tina street in Al Qararah (Khan Yunis, Gaza Strip), causing fire to the tents of displaced people. Casualties unknown.",0,,1753956638
PSE58216,8/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Hamad,31.3749,34.3193,1,Arab 48; Newpress; Quds News Network; Twitter,New media-National,"On 19 August 2024, Israeli warplanes (including UAVs) struck a residential tower in Hamad city (Khan Yunis, Gaza Strip) amid artillery fire on the outskirts of Hamad. Casualties unknown.",0,,1753956638
PSE58254,8/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - City Centre,31.3419,34.3015,1,Quds News Network; Twitter,New media-National,"On 19 August 2024, Israeli warplanes struck a target in Al-Taalim area in the center of Khan Yunis, coded to Khan Yunis - City Centre (Khan Yunis, Gaza Strip), injuring 2 children.",0,,1753956638
PSE58256,8/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Emirati,31.3624,34.2949,2,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 August 2024, Israeli warplanes (including UAVs) struck targets in Asdaa city northwest of Khan Yunis, coded to Khan Yunis - Emirati (Khan Yunis, Gaza Strip), killing a baby and injuring a number of displaced women.",1,,1753956638
PSE58261,8/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 August 2024, Israeli warplanes struck a group of people who gathered at an Internet point in al-Namsawi area west of Khan Yunis (coded to Khan Yunis - West (Municipal Stadium), Gaza Strip), killing 6 Palestinians and leaving 16 more injuries.",6,,1753956638
PSE58319,8/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,2,Newpress; Quds News Network; Twitter,New media-National,"On 19 August 2024, Israeli warplanes carried out strikes and the artillery shelled targets west of Rafah, coded to Tal as Sultan (Rafah, Gaza Strip). Casualties unknown. Also, 3 Palestinians were killed in Al Shakoush area northwest of Rafah, coded to Tal as Sultan. Fatalities coded at least 3.",3,,1762829569
PSE58265,8/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Qizan an Najjar,31.323,34.2761,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 August 2024, Israeli warplanes struck a passing car in Al Hashashin area between Rafah and Khan Yunis, coded to south of Qizan an Najjar (Khan Yunis, Gaza Strip), killing 4 Palestinians.",4,,1753956638
PSE58051,8/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 20 August 2024, Israeli warplanes struck a house in block 9 in Al Burayj Camp (Deir El Balah, Gaza Strip), leaving 6 fatalities and a number of injuries. Also, several persons were injured in artillery shelling in Al Burayj. Total fatalities coded 6.",6,,1753956638
PSE58062,8/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Newpress; Quds News Network; Twitter,New media-National,"On 20 August 2024, Israeli warplanes struck targets near Ein Jalout towers in An Nusayrat Camp (Deir El Balah, Gaza Strip) injuring 2 persons.",0,,1753956638
PSE58088,8/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Arab 48; Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 20 August 2024, Israeli warplanes struck a market in Deir al Balah city (Deir El Balah, Gaza Strip), leaving 9 fatalities, including women and children.",9,,1753956638
PSE58098,8/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah Camp,31.4249,34.34,2,Ma'an News Agency; Newpress; Palestine News and Information Agency; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 20 August 2024, at least 4 Palestinians were killed in UAVs and artillery attacks targeted a building east of Deir al Balah. Meanwhile, Israeli artillery and tanks shelled targets east of Deir al Balah, coded to Deir al Balah Camp (Deir El Balah, Gaza Strip). Casualties unknown. Fatalities coded at least 4.",4,,1765850627
PSE58158,8/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Hamas Movement; Journalists (Palestine); Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,1,Arab 48; Arutz Sheva; Dunia Al Watan; Israeli Defense Forces; Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,Other-New media,"On 20 August 2024, Israeli warplanes struck the Mustaf al-Hafez School hosting displaced people in Gaza - Southern Remal (Gaza City, Gaza Strip), killing at least 13 Palestinians (including women, children and a journalist) and causing dozens of injuries. The IDF said they targeted Hamas gunmen who were using the school as a hideout and command center, taking several steps not to harm civilians.",13,,1759790002
PSE58187,8/20/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Qararah,31.3739,34.3409,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 20 August 2024, Israeli tanks opened fire toward the Al Mawasi of Al Qararah, west of Al Qararah (Khan Yunis, Gaza Strip), injuring 5 displaced Palestinians.",0,,1753956638
PSE58203,8/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Bani Suheila,31.3424,34.325,1,Arab 48; Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 20 August 2024, an Israeli UAV struck a group of Palestinians who were inside an Internet charging point in Bani Suheila (Khan Yunis, Gaza Strip), killing 7 Palestinians (including a woman and injuring 10 more).",7,,1753956638
PSE58249,8/20/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - As Sater,31.3637,34.3228,1,Ma'an News Agency; Newpress; Quds News Network; Twitter,New media-National,"On 20 August 2024, 2 Palestinians were killed in Khan Yunis - As Sater (Khan Yunis, Gaza Strip), likely by Israeli artillery fire.",2,,1753956638
PSE58257,8/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Emirati,31.3624,34.2949,2,Quds News Network; Twitter,New media-National,"On 20 August 2024, Israeli warplanes struck a passing car east of Asdaa city northwest of Khan Yunis, coded to Khan Yunis - Emirati (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1753956638
PSE58262,8/20/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Newpress; Twitter,New media-National,"On 20 August 2024, Israeli artillery shelled the Jourat al-Aqqad west of Khan Yunis, coded to (Khan Yunis - West (Municipal Stadium), Gaza Strip), killing 2 Palestinians and leaving a number of injuries.",2,,1753956638
PSE58279,8/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Mashroo,31.5433,34.4998,1,Ma'an News Agency; Quds News Network; Twitter,New media-National,"On 20 August 2024, Israeli warplanes struck a target in Beit Lahiya - Al Mashroo (North Gaza, Gaza Strip), leaving 2 injuries.",0,,1753956638
PSE58295,8/20/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Mawasi (Rafah),31.3294,34.2299,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 20 August 2024, Israeli tanks opened fire toward the tents of displaced people and advanced toward Al Shakoush area in (Al Mawasi (Rafah), Gaza Strip), killing 2 Palestinians and injuring 17 more.",2,,1762829569
PSE58284,8/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya - Tel-Zaatar,31.5367,34.5035,1,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 20 August 2024, Israeli warplanes struck a house in Jabalya - Tel-Zaatar (North Gaza, Gaza Strip), killing a child and causing a number of injuries.",1,,1759790002
PSE58253,8/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - As-Sameen,31.3369,34.2925,1,Ma'an News Agency; Newpress; Quds News Network; Twitter,New media-National,"On 20 August 2024, Israeli warplanes struck a house in Khan Yunis - As-Sameen (Khan Yunis, Gaza Strip), killing at least 2 Palestinians.",2,,1753956638
PSE58063,8/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 21 August 2024, Israeli warplanes struck targets including a house in An Nusayrat Camp (Deir El Balah, Gaza Strip), injuring dozens of Palestinians. Also, 4 Palestinians were killed in an airstrike targeted a house in the market of An Nusayrat. Fatalities were 4.",4,,1753956638
