event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE53871,6/7/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 7 June 2024, Israeli artillery shelled houses in An Nusayrat - North (Deir El Balah, Gaza Strip) leaving unspecified fatalities. Unspecified fatalities coded as 3.",3,,1753955132
PSE53872,6/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 7 June 2024, Israeli warplanes struck a house in Al Burayj Camp (Deir El Balah, Gaza Strip), leaving injuries. Also, the artillery shelled targets in the camp leaving unspecified fatalities. Unspecified fatalities coded as 3.",3,,1753955132
PSE53876,6/7/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza Port,31.5245,34.4326,2,Palestine News and Information Agency,National,"On 7 June 2024, Israeli gunboats shelled houses near fishers' port and the coastal area of Ash Shaykh Ijlin, coded to Gaza Port (Gaza City, Gaza Strip) leaving unspecified fatalities. Unspecified fatalities coded as 3.",3,,1753955132
PSE53874,6/7/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shaykh Ijlin,31.5098,34.4274,1,Palestine News and Information Agency,National,"On 7 June 2024, Israeli artillery shelled houses and tanks opened fire in Gaza - Ash Shaykh Ijlin (Gaza City, Gaza Strip) leaving unspecified fatalities. Unspecified fatalities coded as 3.",3,,1753955132
PSE53873,6/7/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Palestine News and Information Agency,National,"On 7 June 2024, Israeli artillery shelled houses and tanks opened fire in Gaza - Tal el Hawa (Gaza City, Gaza Strip) leaving unspecified fatalities. Unspecified fatalities coded as 3.",3,,1759790002
PSE53875,6/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 7 June 2024, Israeli warplanes struck 2 houses in Gaza - Az Zaytun (Gaza City, Gaza Strip), leaving 4 fatalities and a number of injuries. Also, the artillery shelled houses and tanks opened fire in the same area. Casualties unknown. Fatalities coded as at least 4.",4,,1759790002
PSE53878,6/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 7 June 2024, Israeli warplanes carried out airstrikes in Uriyba area north of Rafah, coded to Khirbet al Adas (Rafah, Gaza Strip), leaving one fatality.",1,,1753955132
PSE53356,6/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Al-Ittihad; Ma'an News Agency; Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 8 June 2024, Israeli warplanes and drones struck several targets, including people, in An Nusayrat - North (Deir El Balah, Gaza Strip) amid artillery fire. The intense Israeli fire on the An Nusayrat area took place during a ground operation in the camp aimed at rescuing four Israeli abductees. This resulted in the killing of at least 210 Palestinians and injuries to 400 more. Fatalities split across 5 events, with 42 coded in An Nusayrat - North.",42,,1753955132
PSE53357,6/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Al-Ittihad; Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 8 June 2024, Israeli warplanes and drones struck several targets, including people, in An Nusayrat camp (Deir El Balah, Gaza Strip) amid artillery fire. The intense Israeli fire on the An Nusayrat area took place during a ground operation in the camp aimed at rescuing four Israeli abductees. This resulted in the killing of at least 210 Palestinians and injuries to 400 more. Fatalities split across 5 events, with 42 coded in An Nusayrat camp.",42,,1753955132
PSE53358,6/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Al-Ittihad; Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 8 June 2024, Israeli warplanes and drones struck several targets, including people, in An Nusayrat - West (Deir El Balah, Gaza Strip) amid artillery fire. The intense Israeli fire on the An Nusayrat area took place during a ground operation in the camp aimed at rescuing four Israeli abductees. This resulted in the killing of at least 210 Palestinians and injuries to 400 more. Fatalities split across 5 events, with 42 coded in An Nusayrat - West.",42,,1753955132
PSE53359,6/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,2,Al-Ittihad; Ma'an News Agency; Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 8 June 2024, Israeli warplanes and drones struck several targets, including people, east of An Nusayrat (Deir El Balah, Gaza Strip) amid artillery fire. The intense Israeli fire on the An Nusayrat area took place during a ground operation in the camp aimed at rescuing four Israeli abductees. This resulted in the killing of at least 210 Palestinians and injuries to 400 more. Fatalities split across 5 events, with 42 coded to east of Nusayrat.",42,,1753955132
PSE53360,6/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,2,Al-Ittihad; Ma'an News Agency; Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 8 June 2024, Israeli warplanes and drones struck several targets, including people, northwest of An Nusayrat [coded to An Nusayrat - North] (Deir El Balah, Gaza Strip) amid artillery fire. The intense Israeli fire on the An Nusayrat area took place during a ground operation in the camp aimed at rescuing four Israeli abductees. This resulted in the killing of at least 210 Palestinians and injuries to 400 more. Fatalities split across 5 events, with 42 coded to northwest of Nusayrat.",42,,1753955132
PSE53900,6/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Palestine News and Information Agency,National,"On 8 June 2024, Israeli warplanes struck a house in Al Burayj camp (Deir El Balah, Gaza Strip), leaving 6 fatalities and several injuries.",6,,1753955132
PSE53903,6/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 8 June 2024, Israeli warplanes and drones struck on the outskirts of Al Aqsa hospital in Deir al Balah city (Deir El Balah, Gaza Strip) amid artillery fire. As a result, at least 30 Palestinians were killed and dozens were injured.",30,,1753955132
PSE53924,6/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 8 June 2024, Israeli warplanes struck a house in Gaza - Ad Darraj (Gaza City, Gaza Strip), leaving 4 fatalities and a number of injuries.",4,,1759790002
PSE53895,6/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah Camp,31.4249,34.34,2,PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 8 June 2024, Israeli warplanes struck houses and artillery shelled targets east of Deir al Balah, coded to Deir al Balah Camp (Deir El Balah, Gaza Strip) leaving unspecified fatalities. Unspecified fatalities coded as 3.",3,,1765850627
PSE53904,6/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 8 June 2024, Israeli warplanes and drones struck several targets, including people, in Al Maghazi camp (Deir El Balah, Gaza Strip) amid artillery fire leaving unspecified fatalities. Unspecified fatalities coded as 3.",3,,1753955132
PSE53905,6/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Az Zawayda,31.4284,34.366,1,Palestine News and Information Agency,National,"On 8 June 2024, Israeli warplanes and drones struck several targets, including people, in Az Zawayda (Deir El Balah, Gaza Strip) amid artillery fire leaving unspecified fatalities. Unspecified fatalities coded as 3.",3,,1767742780
PSE53922,6/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Wadi as Salqa,31.4005,34.3375,2,Quds News Network; Twitter,New media-National,"On 8 June 2024, Israeli warplanes struck a house in Al Bukhari area south of Deir al Balah, coded to Wadi as Salqa (Deir El Balah, Gaza Strip) leaving unspecified fatalities. Unspecified fatalities coded as 3.",3,,1753955132
PSE53906,6/8/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 8 June 2024, Israeli artillery shelled targets in Gaza - Tal el Hawa (Gaza City, Gaza Strip), leaving injuries.",0,,1759790002
PSE53927,6/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah Camp,31.4249,34.34,2,Palestine News and Information Agency; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 9 June 2024, Israeli warplanes struck a house east of Deir al Balah, coded to Deir al Balah Camp (Deir El Balah, Gaza Strip), leaving injuries. Also, the Israeli artillery shelled targets in the same area. Casualties unknown.",0,,1765850627
PSE53930,6/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 9 June 2024, Israeli warplanes struck a house in Al Maghazi camp (Deir El Balah, Gaza Strip), leaving 4 fatalities.",4,,1753955132
PSE53931,6/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,2,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 9 June 2024, Israeli warplanes struck a house east of Al Burayj camp (Deir El Balah, Gaza Strip) leaving 4 fatalities and 4 injures. Also, Israeli tanks opened fire east of the camp. Casualties unknown. Fatalities coded as at least 4.",4,,1753955132
PSE53935,6/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 9 June 2024, Israeli warplanes struck a house in Al Burayj camp (Deir El Balah, Gaza Strip), leaving at least 3 fatalities and several injuries. Also, 2 Palestinians were killed and several of others were injured in airstrikes in the camp. Total Fatalities coded as at least 5.",5,,1753955132
PSE53937,6/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 9 June 2024, Israeli warplanes struck 2 houses in An Nusayrat camp (Deir El Balah, Gaza Strip), leaving at least 6 fatalities. Also, 3 Palestinian brothers were killed in an airstrike that targeted a house in An Nusayrat camp 2. Total fatalities were 9.",9,,1753955132
PSE53948,6/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Az Zawayda,31.4284,34.366,1,Newpress; Quds News Network; Twitter,New media-National,"On 9 June 2024, Israeli warplanes struck a house in Az Zawayda (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1767742780
PSE53953,6/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza,31.5045,34.4743,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 9 June 2024, Israeli warplanes struck a residential building in the Al Emlah market in Gaza City (Gaza Strip), leaving 6 fatalities, including a child and 2 women.",6,,1759790002
PSE53936,6/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,1,Arab 48; Palestine News and Information Agency,National,"On 9 June 2024, Israeli warplanes struck targets in Tal as Sultan (Rafah, Gaza Strip), leaving 2 fatalities.",2,,1762829569
PSE53938,6/9/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Palestine News and Information Agency,National,"On 9 June 2024, Israeli warplanes struck a house in Deir al Balah city (Deir El Balah, Gaza Strip), leaving unspecified number of fatalities and injuries.Unspecified fatalities coded as 3.",3,,1753955132
PSE53960,6/10/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 10 June 2024, Israeli warplanes struck a house in Gaza - Shujaiyya (Gaza City, Gaza Strip), leaving 2 fatalities and a number of injuries.",2,,1759790002
PSE53966,6/10/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Mawasi (Khan Yunis),31.3482,34.2547,1,Palestine News and Information Agency,National,"On 10 June 2024, Israeli warplanes struck tents of displaced people in Al Mawasi (Khan Yunis) (Gaza Strip), leaving injuries.",0,,1762829569
PSE53967,6/10/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Fukhari,31.2952,34.3332,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 10 June 2024, Israeli warplanes struck a house in Al Fukhari (Khan Yunis, Gaza Strip), leaving 8 fatalities and a number of injuries.",8,,1753955132
PSE53970,6/10/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Arab 48; Quds News Network; Twitter,New media-National,"On 10 June 2024, Israeli warplanes struck targets in Gaza - Sabra (Gaza City, Gaza Strip), leaving at least 3 fatalities.",3,,1759790002
PSE53975,6/10/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Mawasi (Rafah),31.3294,34.2299,1,Newpress; Quds News Network; Twitter,New media-National,"On 10 June 2024, Israeli warplanes opened fire on tents of displaced people in Al Mawasi (Rafah) (Gaza Strip), leaving injuries.",0,,1762829569
PSE53977,6/10/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Az Zawayda,31.4284,34.366,2,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 10 June 2024, Israeli warplanes struck a house and a land west of Az Zawayda (Deir El Balah, Gaza Strip), leaving 3 fatalities and a number of injuries.",3,,1767742780
PSE53965,6/10/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,2,Palestine News and Information Agency,National,"On 10 June 2024, Israeli warplanes carried out strikes and artillery shelled targets west of Rafah and at al-Alam junction, coded to Tal as Sultan (Rafah, Gaza Strip), leaving 5 fatalities and 30 injuries.",5,,1762829569
PSE53963,6/10/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Palestine News and Information Agency,National,"On 10 June 2024, Israeli artillery fired shells toward houses in Gaza - Tal el Hawa (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE53964,6/10/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 10 June 2024, Israeli artillery fired shells toward houses in Gaza - Az Zaytun (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE53959,6/10/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 10 June 2024, Israeli warplanes carried out airstrikes north of Rafah, coded to Khirbet al Adas (Rafah, Gaza Strip) amid artillery shelling on Urayba north of Rafah, leaving fatalities and injuries. Unspecified fatalities coded as 3.",3,,1753955132
PSE53985,6/11/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 11 June 2024, Israeli warplanes struck a house in Gaza - Sheikh Radwan (Gaza City, Gaza Strip), leaving at least 1 fatality and a number of injuries.",1,,1759790002
PSE53986,6/11/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 11 June 2024, Israeli warplanes struck a house in Gaza - Ad Darraj (Gaza City, Gaza Strip), leaving 8 fatalities and a number of injuries.",8,,1759790002
PSE53987,6/11/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza,31.5045,34.4743,1,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 11 June 2024, an Israeli UAV struck a target at Al Sahaba Street in Gaza City (Gaza City, Gaza Strip), leaving 3 fatalities and a number of injuries.",3,,1759790002
PSE54004,6/11/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Quds News Network; Twitter,New media-National,"On 11 June 2024, Israeli warplanes struck a house in Al Maghazi camp (Deir El Balah, Gaza Strip), leaving injuries.",0,,1753955132
PSE53988,6/11/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,1,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 11 June 2024, Israeli warplanes carried out airstrikes in Tal as Sultan (Rafah, Gaza Strip) amid artillery fire. 3 Palestinian bodies recovered amid artillery shelling . Total fatalities coded as at least 3.",3,,1762829569
PSE53989,6/11/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Arab 48; Newpress; Quds News Network; Twitter,New media-National,"On 11 June 2024, Israeli warplanes struck a house in Jabalya town (North Gaza, Gaza Strip), killing a woman.",1,,1759790002
PSE54000,6/11/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Quds News Network; Twitter,New media-National,"On 11 June 2024, Israeli warplanes struck an apartment in Gaza - Az Zaytun (Gaza City, Gaza Strip), leaving 2 fatalities and a number of injuries.",2,,1759790002
PSE53990,6/11/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Brazil Camp,31.2718,34.2532,1,Arab 48,National,"On 11 June 2024, Israeli warplanes struck houses in Brazil camp (Rafah, Gaza Strip). Casualties unknown.",0,,1753955132
PSE54014,6/12/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,An Nasr,31.2814,34.3025,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 12 June 2024, Israeli warplanes struck a house in An Nasr (Rafah, Gaza Strip), killing 1 Palestinian child and injuring others.",1,,1753955132
PSE54015,6/12/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 12 June 2024, Israeli warplanes struck a house in Gaza - Shujaiyya (Gaza City, Gaza Strip), killing 7 Palestinians and injuring others.",7,,1759790002
PSE54023,6/12/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 12 June 2024, Israeli warplanes struck a house in Al Burayj camp (Deir El Balah, Gaza Strip), leaving at least 1 fatality and a number of injuries.",1,,1753955132
PSE54025,6/12/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Ezbet Beit Hanoun,31.5472,34.5225,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 12 June 2024, Israeli warplanes struck a target in Beit Lahiya - Ezbet Beit Hanoun (North Gaza, Gaza Strip), leaving 1 fatality and a number of injuries.",1,,1753955132
PSE54026,6/12/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Mawasi (Rafah),31.3294,34.2299,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 12 June 2024, Israeli artillery shelled houses in Al Mawasi (Rafah) (Gaza Strip), leaving injuries.",0,,1762829569
PSE54027,6/12/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 12 June 2024, Israeli warplanes struck a house in An Nusayrat camp (Deir El Balah, Gaza Strip), leaving 3 fatalities.",3,,1753955132
