event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE43953,12/24/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Palestine News and Information Agency,National,"On 24 December 2023, Israeli warplanes carried out airstrikes in Mukhayyam Jabalya camp (North Gaza, Gaza Strip). Casualties unknown.",0,,1753954979
PSE43949,12/24/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - City Centre,31.3419,34.3015,1,Newpress; Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 24 December 2023, Israeli warplanes carried out air strikes in the Hamid junction in Khan Yunis - City Centre (Khan Yunis, Gaza Strip), killing 3 Palestinians, including a woman. Additionally, unspecified number of civilians were killed and inured in an airstrike on the Old Crescent Street in Khan Yunis city. [Palestinian Ministry of Health reported 20674 fatalities between 7 October - 24 December. 116 fatalities not attributed to specific events split across 3 events on 24 December. 38 fatalities coded to this event.] Total fatalities coded as 41 (38 presumed + 3 known).",41,,1753954979
PSE43958,12/24/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,Palestine News and Information Agency,National,"On 24 December 2023, Israeli warplanes carried out airstrikes near the Kerem Shalom Crossing southeast of Rafah (coded to Yibna, Gaza Strip), killing a Palestinian and injuring another one.",1,,1753954979
PSE43610,12/24/2023,2023,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,2,Palestine News and Information Agency,National,"On 24 December 2023, Israeli military forces opened fire at displaced Palestinians who attempted to return to their homes south of Gaza City (coded to Gaza - Az Zaytun) (Gaza City, Gaza Strip), injuring a number of them.",0,,1759789988
PSE43946,12/24/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Newpress; Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 24 December 2023, Israeli military forces opened fire while arresting civilians in Jabalya town (North Gaza, Gaza Strip). Meanwhile, warplanes and artillery struck houses and fired phosphorous bombs in Jabalya and Al Junrn area, leaving an unspecified number of fatalities and injuries among Palestinians. [Palestinian Ministry of Health reported 20674 fatalities between 7 October - 24 December. 116 fatalities not attributed to specific events split across 3 events on 24 December. 39 fatalities coded to this event.]",39,,1759789988
PSE44626,12/24/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,2,Ma'an News Agency; Palestinian Ministry of Health,Other-National,"On 24 December 2023, Israeli warplanes struck areas near the Palace of Justice in south of Gaza City (coded as Gaza - Az Zaytun, Gaza Strip) leading to an unspecified number of fatalities. [Palestinian Ministry of Health reported 20674 fatalities between 7 October - 24 December. 116 fatalities not attributed to specific events split across 3 events on 24 December. 39 fatalities coded to this event.]",39,,1759789988
PSE43974,12/24/2023,2023,1,Political violence,Violence against civilians,Attack,Police Forces of Palestine (2007-) Gaza Strip,Hamas Movement,1,Civilians (Palestine),,7,17,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Joe Truzman; Twitter,New media-National,"On 24 December 2023, Hamas police officers shot and dispersed Palestinians who were attempting to seize aid and materials in Rafah city (Rafah, Gaza Strip). Casualties unknown. This event involved violence over aid.",0,,1762829569
PSE43996,12/25/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Al Amal,31.3544,34.3007,1,Liveuamap; Palestine News and Information Agency,Local partner-New media,"On 25 December 2023, Israeli warplanes struck a house in Khan Yunis - Al Amal (Khan Yunis, Gaza Strip), killing 5 Palestinians and injuring several of others.",5,,1753954979
PSE44009,12/25/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - City Centre,31.3419,34.3015,1,Quds News Network; Twitter,New media-National,"On 25 December 2023, Israeli warplanes carried out airstrikes in Khan Yunis - City Centre (Rafah, Gaza Strip), killing a Palestinian and injuring others.",1,,1753954979
PSE43986,12/25/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 25 December 2023, Israeli warplanes carried out airstrikes and the artillery struck the vicinity of Abu Hilou schools in Al Burayj refugee camp (Deir El Balah, Gaza Strip) leading to the death of at least 25 Palestinians.",25,,1753954979
PSE43987,12/25/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 25 December 2023, Israeli warplanes struck an agricultural land and a house in An Nusayrat refugee camp (Deir El Balah, Gaza Strip), causing fire in the area. As a result, 2 Palestinians were killed and others were injured.",2,,1753954979
PSE43614,12/25/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),PFLP: Popular Front for the Liberation of Palestine,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Joe Truzman; Ma'an News Agency; Palestine News and Information Agency; Palestinian Ministry of Health; Twitter,Other-New media,"On 25 December 2023, Israeli military forces shot and executed an unspecified number of Palestinians and left their bodies in the streets in Gaza - Sheikh Radwan (Gaza City, Gaza Strip). Also, warplanes struck houses in the area, killing the PFLP's Central Committee member, Ayman al-Madhoun. [Palestinian Ministry of Health reported 20915 fatalities between 7 October - 25 December. 189 fatalities not attributed to specific events split across 2 events on 25 December. 94 fatalities coded to this event.]",94,,1759789988
PSE43990,12/25/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Fukhari,31.2952,34.3332,1,Newpress; Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 25 December 2023, Israeli warplanes struck the vicinity of the European hospital in Al Fukhari (Khan Yunis, Gaza Strip), leaving an unspecified number of fatalities and injuries. [Palestinian Ministry of Health reported 20915 fatalities between 7 October - 25 December. 189 fatalities not attributed to specific events split across 2 events on 25 December. 95 fatalities coded to this event.]",95,,1753954979
PSE43991,12/25/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 25 December 2023, Israeli warplanes carried out airstrikes in Al Maghazi refugee camp (Deir El Balah, Gaza Strip). Casualties unknown. Meanwhile, the artillery shelled targets in the area. Also, 3 Palestinians were killed in airstrikes that targeted them while attempting to bury bodies.",3,,1753954979
PSE44143,12/25/2023,2023,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 25 December 2023, Israeli artillery shelled targets east of Rafah (coded to Yibna, Gaza Strip), including the area of Sufa crossing and killed a Palestinian.",1,,1753954979
PSE43997,12/25/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Juhr ad Dik,31.4557,34.4372,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 25 December 2023, Israeli warplanes carried out airstrikes in Juhr ad Dik (Gaza City, Gaza Strip), killing 3 Palestinians.",3,,1753954979
PSE44023,12/26/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Labor Group (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Arab 48; Dunia Al Watan; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 December 2023, Israeli warplanes struck a house in the Holland neighborhood west of Khan Yunis (coded to Khan Yunis - West (Municipal Stadium)) (Gaza Strip). In addition, warplanes carried out airstrikes in the vicinity of Naser Hospital west of the city, killing a woman. Also 3 Palestinians were killed in an airstrike on a car belonging to the Gazan Water Authority. Total fatalities were 4.",4,,1753954979
PSE44028,12/26/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Al Ghad (Jordan); Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 December 2023, Israeli warplanes carried out airstrikes in Khan Yunis city (Khan Yunis, Gaza Strip), killing 10 Palestinians. Also, the artillery shelled the Palestinian Red Crescent office in Khan Yunis, injuring a number of displaced Palestinians. Total fatalities were 10.",10,,1753954979
PSE44036,12/26/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Bani Suheila,31.3424,34.325,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 December 2023, Israeli warplanes carried out airstrikes and destroyed a house east of Khan Yunis (coded to Bani Suheila) (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1753954979
PSE44050,12/26/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Mawasi (Khan Yunis),31.3482,34.2547,1,Quds News Network; Twitter,New media-National,"On 26 December 2023, Israeli warplanes struck a house in Al Mawasi (Khan Yunis) (Gaza Strip), killing a woman and injuring another 8 Palestinians.",1,,1762829569
PSE44034,12/26/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 December 2023, Israeli warplanes carried out airstrikes in Al Burayj refugee camp (Deir El Balah, Gaza Strip). As a result, 2 Palestinians, including a woman, were killed, and several others were injured in Al Burayj and Al Maghazi, with fatalities split across 2 events, and 1 fatalities coded to Al Burayj. Also, 3 persons were killed and number of Palestinians were injured in an airstrike on a house. Total fatalities coded to this location were 4.",4,,1753954979
PSE44035,12/26/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 December 2023, Israeli warplanes carried out airstrikes in Al Maghazi refugee camp (Deir El Balah, Gaza Strip). As a result, 2 Palestinians, including a woman, were killed, and several others were injured in Al Burayj and Al Maghazi, with fatalities split across 2 events, and 1 fatalities coded to Al Maghazi. Also, the artillery shelled targets in the area.",1,,1753954979
PSE44052,12/26/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Quds News Network; Twitter,New media-National,"On 26 December 2023, Israeli warplanes struck a house in An Nusayrat refugee camp (Deir El Balah, Gaza Strip), leaving at least 8 fatalities among Palestinians.",8,,1753954979
PSE43638,12/26/2023,2023,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Hanoun,31.5405,34.5402,1,Quds News Network; Twitter,New media-National,"On 26 December 2023, Israeli military forces opened fire at Palestinian civilians and journalists in Beit Hanoun (North Gaza, Gaza Strip). Casualties unknown.",0,,1753954979
PSE44016,12/26/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 26 December 2023, Israeli warplanes struck a house while artillery and tanks shelled targets east of Rafah (coded to Yibna, Gaza Strip). Casualties unknown.",0,,1753954979
PSE44041,12/26/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Newpress; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 26 December 2023, Israeli warplanes carried out airstrikes in Jabalya town (North Gaza, Gaza Strip). Also, the artillery shelled the vicinity of Said Ibn-Abu Waqqas Mosque, leaving an unspecified number of fatalities among Palestinians. [Palestinian Ministry of Health reported 21110 fatalities between 7 October - 26 December. 162 fatalities not attributed to specific events added to 1 event on 26 December. 162 fatalities coded to this event.]",162,,1759789988
PSE44025,12/26/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Palestine News and Information Agency,National,"On 26 December 2023, Israeli warplanes struck a house near al-Nejma square in Rafah city (Rafah, Gaza Strip), causing a number of injuries among Palestinians.",0,,1762829569
PSE44026,12/26/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah Camp,31.2847,34.2546,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 December 2023, Israeli warplanes struck a house in Al Shaboura refugee camp in Mukhayyam Rafah camp (Rafah, Gaza Strip). Casualties unknown.",0,,1753954979
PSE44048,12/26/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Jourat Al-Loot,31.3314,34.3004,1,Quds News Network; Twitter,New media-National,"On 26 December 2023, Israeli warplanes struck a house in Khan Yunis - Jourat Al-Loot (Khan Yunis, Gaza Strip), killing 2 Palestinians.",2,,1753954979
PSE43662,12/27/2023,2023,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,2,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 December 2023, Israeli snipers shot and killed 6 Palestinians while they were crossing the Al Saftawi area, north of Gaza - Sheikh Radwan (Gaza City, Gaza Strip).",6,,1759789988
PSE44075,12/27/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Al Amal,31.3544,34.3007,1,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 December 2023, Israeli warplanes carried out airstrikes in the vicinity of Al Amal Hospital in Khan Yunis - Al Amal (Khan Yunis, Gaza Strip), killing 20 Palestinians and injuring dozens.",20,,1753954979
PSE44077,12/27/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - City Centre,31.3419,34.3015,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 December 2023, Israeli warplanes carried out airstrikes in Khan Yunis - City Centre (Khan Yunis, Gaza Strip) and the artillery shelled the area. As a result, 2 Palestinians were killed in Karaj Rafah in central Khan Yunis by airstrikes.",2,,1753954979
PSE44197,12/27/2023,2023,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Bani Suheila,31.3424,34.325,2,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 December 2023, Israeli artillery shelled targets east of Khan Yunis city (coded to Bani Suheila) (Khan Yunis, Gaza Strip). As a result, 4 Palestinians were killed in Maen and Abasan. Fatalities split across 2 events.",2,,1753954979
PSE44198,12/27/2023,2023,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,1,Newpress; Quds News Network; Twitter,New media-National,"On 27 December 2023, Israeli artillery shelled targets in Abasan al Kabirah (Khan Yunis, Gaza Strip). As a result, 4 Palestinians were killed in Maen and Abasan. As a result, 4 Palestinians were killed in Maen and Abasan. Fatalities split across 2 events.",2,,1753954979
PSE44063,12/27/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 27 December 2023, Israeli warplanes carried out airstrikes in Al Maghazi refugee camp (Deir El Balah, Gaza Strip). As a result, 5 displaced Palestinians were killed in an airstrike targeted a school.",5,,1753954979
PSE44076,12/27/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Az Zawayda,31.4284,34.366,1,Liveuamap; Palestine News and Information Agency; Quds News Network; Twitter,Local partner-New media,"On 27 December 2023, Israeli warplanes carried out airstrikes in Az Zawayda (Deir El Balah, Gaza Strip). As a result, a number of Palestinians were injured.",0,,1767742780
PSE44084,12/27/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Newpress; Quds News Network; Twitter,New media-National,"On 27 December 2023, Israeli warplanes carried out airstrikes in Deir al Balah City (Deir El Balah, Gaza Strip), killing a woman and injuring several Palestinians. Also, a Palestinian was killed, and several others were injured in a separate airstrike on a car. The total confirmed fatalities were 2.",2,,1753954979
PSE44088,12/27/2023,2023,2,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,2,Quds News Network; Twitter,New media-National,"Around 27 December 2023 (as reported), an Israeli airstrike hit the home of a Palestinian family east of Mukhayyam Jabalya camp (North Gaza, Gaza Strip), killing 20 people from the same family. The Palestinian civil defense recovered their bodies on 27 December.",20,,1753954979
PSE44064,12/27/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Liveuamap; Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Local partner-New media,"On 27 December 2023, Israeli warplanes and artillery struck houses in An Nusayrat refugee camp (Deir El Balah, Gaza Strip), leaving an unspecified number of fatalities and dozens of injuries among Palestinians. Also, 7 Palestinians were killed and several others sustained injuries in an airstrike that targeted a house. [Palestinian Ministry of Health reported 21320 fatalities between 7 October - 27 December. 117 fatalities not attributed to specific events split across 4 events on 27 December. 29 fatalities coded to this event.] Total fatalities coded as 36 (29 presumed, 7 confirmed).",36,,1753954979
PSE44062,12/27/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Ma'an News Agency; Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 27 December 2023, Israeli warplanes carried out airstrikes in Al Burayj refugee camp (Deir El Balah, Gaza Strip), and the artillery shelled targets in the area. As a result, an unspecified number of Palestinians were killed and injured. Unspecified number of fatalities coded as 3. Also, 2 Palestinians were killed after a UAV targeted them in the camp. [Palestinian Ministry of Health reported 21320 fatalities between 7 October - 27 December. 117 fatalities not attributed to specific events split across 4 events on 27 December. 29 fatalities coded to this event.] Total fatalities were coded as 31 (2 confirmed, 29 presumed).",31,,1753954979
PSE44070,12/27/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,1,Ma'an News Agency; Palestine News and Information Agency; Palestinian Ministry of Health,Other-National,"On 27 December 2023, Israeli warplanes struck a residential building near Al Azhar University in Gaza - Southern Remal (Gaza City, Gaza Strip), with more than 60 civilians are missing leaving an unspecified number of fatalities. [Palestinian Ministry of Health reported 21320 fatalities between 7 October - 27 December. 117 fatalities not attributed to specific events split across 4 events on 27 December. 29 fatalities coded to this event.]",29,,1759789988
PSE44089,12/27/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Mashroo,31.5433,34.4998,1,Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 27 December 2023, Israeli warplanes struck a house in Beit Lahiya - Al Mashroo (North Gaza, Gaza Strip), leaving an unspecified number of fatalities and several injuries among Palestinians. [Palestinian Ministry of Health reported 21320 fatalities between 7 October - 27 December. 117 fatalities not attributed to specific events split across 4 events on 27 December. 30 fatalities coded to this event.]",30,,1753954979
PSE44072,12/27/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 December 2023, Israeli warplanes carried out airstrikes in Jabalya (North Gaza, Gaza Strip) and the artillery shelled targets in the area. As a results, 9 bodies were recovered from the rubble in Jabalya - Nazleh, while others are still missing. Fatalities were at least 9.",9,,1759789988
PSE44102,12/28/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Al Amal,31.3544,34.3007,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 28 December 2023, Israeli warplanes struck a house near Al Amal Hospital in Khan Yunis - Al Amal (Khan Yunis, Gaza Strip), leaving at least 17 fatalities and dozens of injuries, including women and children.",17,,1753954979
PSE44109,12/28/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Fukhari,31.2952,34.3332,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 28 December 2023, Israeli warplanes struck a house in Al Fukhari (Khan Yunis, Gaza Strip), killing 11 Palestinians.",11,,1753954979
PSE44134,12/28/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Quds News Network; Twitter,New media-National,"On 28 December 2023, Israeli warplanes struck a house west of Khan Yunis (coded to Khan Yunis - West (Municipal Stadium)) (Gaza Strip). Casualties unknown.",0,,1753954979
PSE44104,12/28/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 28 December 2023, Israeli warplanes struck houses east of Al Maghazi refugee camp (Deir El Balah, Gaza Strip), leaving 7 fatalities and dozens of injuries.",7,,1753954979
PSE44119,12/28/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Az Zawayda,31.4284,34.366,1,Arab 48,National,"On 28 December 2023, Israeli warplanes struck residential buildings in Az Zawayda (Deir El Balah, Gaza Strip), killing 7 Palestinians and injuring several of others.",7,,1767742780
