event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE52319,5/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Brazil Camp,31.2718,34.2532,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 16 May 2024, Israeli warplanes struck houses in Brazil Camp (Rafah, Gaza Strip). Casualties unknown. Also, the artillery shelled targets in the same area. Casualties unknown.",0,,1753955132
PSE52226,5/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 17 May 2024, Israeli warplanes struck a target in Al Burayj refugee camp (Deir El Balah, Gaza Strip), leaving one fatality and a number of injuries.",1,,1753955132
PSE52228,5/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Quds News Network; Twitter,New media-National,"On 17 May 2024, Israeli UAVs opened fire toward a school hosting displaced people in Beit Lahiya (North Gaza, Gaza Strip), injuring a girl.",0,,1753955132
PSE52227,5/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Dunia Al Watan; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 17 May 2024, Israeli warplanes carried out airstrikes while artillery and tanks opened fire on targets (including houses) during their ground operation in Mukhayyam Jabalya camp (North Gaza, Gaza Strip). An unspecified number of Palestinians was killed and injured (fatalities coded as 3). Also, 4 Palestinians were killed in a UAV attack in the camp. Total fatalities coded as 7 (4 confirmed, 3 unspecified).",7,,1753955132
PSE52329,5/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Al Zahra,31.4716,34.4013,1,Arab 48; Quds News Network; Twitter,New media-National,"On 17 May 2024, an Israeli UAV struck a school in Al Zahra (Gaza City, Gaza Strip), leaving one fatality and several injuries. Also, the artillery struck targets in the same area [casualties unknown]. Fatalities were at least 1.",1,,1753955132
PSE52328,5/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 17 May 2024, Israeli warplanes struck a house in Jabalya town (North Gaza, Gaza Strip), leaving at least 6 fatalities and several injuries. Also, 3 Palestinians were killed in an airstrike that targeted a group of people. Total fatalities were at least 9.",9,,1759790002
PSE52331,5/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Arab 48; Quds News Network; Twitter,New media-National,"On 17 May 2024, Israeli warplanes struck in Gaza - Az Zaytun (Gaza City, Gaza Strip), leaving injuries. Also, the artillery shelled the eastern and southern areas of Az Zaytun. Fatalities unknown.",0,,1759790002
PSE52327,5/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Palestine News and Information Agency,National,"On 17 May 2024, Israeli warplanes struck a target in Al Shaout camp in Rafah city (Rafah, Gaza Strip), leaving 2 fatalities and a number of injuries.",2,,1762829569
PSE52330,5/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Arab 48; Quds News Network; Twitter,New media-National,"On 17 May 2024, Israeli warplanes struck a house north of Rafah, coded to Khirbet al Adas (Rafah, Gaza Strip), leaving 2 fatalities and several injuries.",2,,1753955132
PSE52515,5/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,2,Palestine News and Information Agency,National,"On 18 May 2024, Israeli warplanes struck a school west of Jabalya Camp (North Gaza, Gaza Strip), leaving one fatality and several injuries.",1,,1753955132
PSE52518,5/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Emirati,31.3624,34.2949,1,Palestine News and Information Agency; Quds News Network,National,"On 18 May 2024, Israeli warplanes struck a target near the Emirati Hospital in Khan Yunis - Emirati (Khan Yunis, Gaza Strip), leaving 3 injuries.",0,,1753955132
PSE52519,5/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Palestine News and Information Agency,National,"On 18 May 2024, Israeli warplanes opened fire on the outskirts of Kamal Odwan hospital in Beit Lahiya (North Gaza, Gaza Strip), leaving several injuries.",0,,1753955132
PSE52522,5/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,2,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 18 May 2024, Israeli warplanes struck a group of Palestinians east of Al Maghazi camp (Deir El Balah, Gaza Strip), leaving 3 fatalities and dozens of injuries including children and women. Also, the artillery shelled targets and tanks opened fire east of the camp. Casualties unknown. Total fatalities coded as at least 3.",3,,1753955132
PSE52523,5/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Maen,31.336,34.3172,1,Palestine News and Information Agency,National,"On 18 May 2024, Israeli warplanes struck a house in Khan Yunis - Maen (Khan Yunis, Gaza Strip), leaving 3 fatalities and a number of injuries.",3,,1753955132
PSE52525,5/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 18 May 2024, Israeli warplanes struck the gate of a school hosting displaced people, a group of people, a residential complex and other targets in Jabalya Camp (North Gaza, Gaza Strip), leaving at least 60 fatalities (including 10 children and 10 women) and dozens injuries. Also, the Israeli artillery shelled several targets in the camp. Casualties unknown. Fatalities coded at least 60.",60,,1753955132
PSE52526,5/18/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Palestine News and Information Agency,National,"On 18 May 2024, Israeli forces opened fire in An Nusayrat - West (Deir El Balah, Gaza Strip), leaving 2 fatalities.",2,,1753955132
PSE52529,5/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khuzaa,31.3069,34.3572,1,Liveuamap; Palestine News and Information Agency; Quds News Network,Local partner-New media,"On 18 May 2024, Israeli warplanes struck a group of people in Khuzaa town (Khan Yunis, Gaza Strip), leaving 4 fatalities.",4,,1753955132
PSE52530,5/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 18 May 2024, Israeli warplanes struck a group of people in An Nusayrat Camp (Deir El Balah, Gaza Strip), leaving 5 fatalities and several injuries.",5,,1753955132
PSE52536,5/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Arab 48; Newpress; Twitter,New media-National,"On 18 May 2024, Israeli UAV struck and killed a Palestinian in An Nusayrat - North (Deir El Balah, Gaza Strip). Separately, Israeli artillery shelled the same area. Casualties unknown. Total fatalities coded as at least 1.",1,,1753955132
PSE52547,5/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Labor Group (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,2,Quds News Network,National,"On 18 May 2024, Israeli warplanes struck houses and a fuel station east of Abasan al Kabirah (Khan Yunis, Gaza Strip), leaving 3 fatalities.",3,,1753955132
PSE52528,5/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,2,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 18 May 2024, Israeli warplanes struck a passing civilian car west of Rafah city, coded to Tal as Sultan (Rafah, Gaza Strip), leaving one fatality.",1,,1762829569
PSE52527,5/18/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Al Mughraqa,31.4675,34.4097,2,Palestine News and Information Agency,National,"On 18 May 2024, Israeli forces opened fire at Palestinians in Wadi Gaza, coded to Al Mughraqa (Gaza City, Gaza Strip), leaving 2 fatalities.",2,,1753955132
PSE52524,5/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Liveuamap; Palestine News and Information Agency; Quds News Network,Local partner-New media,"On 18 May 2024, Israeli helicopters opened fire amid artillery shelling in Gaza - Az Zaytun (Gaza City, Gaza Strip), leaving injuries.",0,,1759790002
PSE52538,5/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Arab 48; Newpress; Quds News Network; Twitter,New media-National,"On 18 May 2024, an Israeli UAV struck in Gaza - Tal el Hawa (Gaza City, Gaza Strip), killing a child and injuring another 2.",1,,1759790002
PSE52545,5/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Quds News Network,National,"On 18 May 2024, Israeli warplanes struck a house in Jabalya town (North Gaza, Gaza Strip), leaving an unspecified number of fatalities. Unspecified fatalities coded as 3.",3,,1759790002
PSE52516,5/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 18 May 2024, Israeli warplanes struck a house in Rafah city (Rafah, Gaza Strip), leaving 2 fatalities. Also, the artillery shelled targets in the city center of Rafah. Casualties unknown. In addition, 3 Palestinians were killed in an airstrike that targeted a building in Rafah. Total fatalities coded at least 5.",5,,1762829569
PSE52555,5/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 May 2024, Israeli warplanes struck a house and a building in An Nusayrat - North (Deir El Balah, Gaza Strip), leaving 3 fatalities and several injuries.",3,,1753955132
PSE52557,5/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - At Tuffah,31.5134,34.4751,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 May 2024, Israeli warplanes struck a house in Gaza - At Tuffah (Gaza City, Gaza Strip), leaving 3 fatalities and 7 injuries.",3,,1759790002
PSE52559,5/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Palestine News and Information Agency,National,"On 19 May 2024, Israeli warplanes struck a house in Al Burayj refugee camp (Deir El Balah, Gaza Strip), leaving injuries.",0,,1753955132
PSE52560,5/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Al-Ittihad; Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 May 2024, Israeli warplanes struck a house in An Nusayrat refugee camp (Deir El Balah, Gaza Strip), leaving at least 31 fatalities and dozens of injuries, including children and women.",31,,1753955132
PSE52562,5/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Police Forces of Palestine (2007-) Gaza Strip,Civilians (Palestine); Hamas Movement,1,18,,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 May 2024, Israeli warplanes struck a group of Palestinians in Deir al Balah city (Deir El Balah, Gaza Strip), leaving one fatality and several injuries. Also, a Hamas police officer were killed in an airstrike. Fatalities coded 2.",2,,1753955132
PSE52563,5/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 May 2024, Israeli warplanes struck a school hosting displaced people in Gaza - Ad Darraj (Gaza City, Gaza Strip), leaving 13 fatalities and several injuries.",13,,1759790002
PSE52565,5/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khuzaa,31.3069,34.3572,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 May 2024, Israeli warplanes struck houses in Khuzaa town (Khan Yunis, Gaza Strip), leaving 2 fatalities.",2,,1753955132
PSE52568,5/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 May 2024, Israeli warplanes and UAVs opened fire and struck several targets in Jabalya Camp (North Gaza, Gaza Strip), leaving at least 2 fatalities. Meanwhile, the artillery shelled targets and tanks opened fire in the camp. Casualties unknown. Fatalities coded as at least 2.",2,,1753955132
PSE52580,5/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,2,Quds News Network; Twitter,New media-National,"On 19 May 2024, Israeli warplanes opened fire at a group of Palestinians east of Al Maghazi camp (Deir El Balah, Gaza Strip), leaving a number of injuries.",0,,1753955132
PSE52582,5/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 May 2024, Israeli warplanes struck a house in Abu Iskander area in Gaza - Sheikh Radwan (Gaza City, Gaza Strip), leaving 3 fatalities and several injuries.",3,,1759790002
PSE52558,5/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 May 2024, Israeli warplanes carried out strikes and artillery shelled Beit Lahiya and struck targets near the Odwan Hospital in the town (North Gaza, Gaza Strip), leaving an unspecified number of fatalities and injuries. Unspecified fatalities coded as 3.",3,,1753955132
PSE52567,5/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 May 2024, an Israeli UAV struck 2 Palestinians in Gaza - Sabra (Gaza City, Gaza Strip) leaving 1 fatality.",1,,1759790002
PSE52581,5/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 May 2024, Israeli warplanes struck a house in Tal as Sultan (Rafah, Gaza Strip), leaving 3 fatalities and several injuries.",3,,1762829569
PSE52556,5/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 May 2024, Israeli warplanes targets in Jabalya town (North Gaza, Gaza Strip), killing a Palestinian journalist. Also, 2 Palestinian children were killed (likely by airstrikes). Total fatalities were 3.",3,,1759790002
PSE52566,5/19/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya - Tel-Zaatar,31.5367,34.5035,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 19 May 2024, Israeli artillery struck the Al Awada Hospital in Jabalya - Tel-Zaatar and tanks opened fire in the same area (North Gaza, Gaza Strip). Casualties unknown.",0,,1759790002
PSE52589,5/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 20 May 2024, Israeli warplanes carried out airstrikes in Gaza - Ad Darraj (Gaza City, Gaza Strip), leaving 3 fatalities and several injuries.",3,,1759790002
PSE52591,5/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Palestine News and Information Agency,National,"On 20 May 2024, Israeli warplanes carried out strikes in Khan Yunis city (Khan Yunis, Gaza Strip), leaving injuries.",0,,1753955132
PSE52592,5/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 20 May 2024, Israeli warplanes carried out strikes in Jabalya Camp (North Gaza, Gaza Strip), leaving injuries. Also, 14 Palestinians were killed in an airstrike targeting a house in Jabalya Camp. Total fatalities were 14.",14,,1753955132
PSE52593,5/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 20 May 2024, Israeli warplanes carried out strikes in Al Burayj Camp (Deir El Balah, Gaza Strip), leaving injuries.",0,,1753955132
PSE52595,5/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 20 May 2024, Israeli warplanes struck a house in Beit Lahiya (North Gaza, Gaza Strip), leaving 6 fatalities. Also, 5 Palestinians were killed in an airstrike that targeted a house in Beit Lahiya. Total fatalities were 11.",11,,1753955132
PSE52596,5/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,2,Palestine News and Information Agency,National,"On 20 May 2024, Israeli warplanes struck a house east of Al Burayj Camp (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753955132
PSE52602,5/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - At Tuffah,31.5134,34.4751,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 20 May 2024, Israeli warplanes struck a house in Gaza - At Tuffah (Gaza City, Gaza Strip), leaving 3 fatalities.",3,,1759790002
PSE52594,5/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 20 May 2024, Israeli warplanes struck a house in Gaza - Sabra (Gaza City, Gaza Strip), leaving 4 fatalities.",4,,1759790002
PSE52611,5/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Shokat as Sufi,31.2586,34.2824,2,Arab 48; Quds News Network; Twitter,New media-National,"On 20 May 2024, Israeli warplanes struck a house in Al Sahout refugee camp south of Rafah, coded to Shokat as Sufi (Rafah, Gaza Strip), leaving injuries.",0,,1753955132
PSE52618,5/20/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Nezarim,31.484,34.4056,2,Quds News Network; Twitter,New media-National,"On 20 May 2024, Israeli forces opened fire and killed 2 Palestinians near Gaza - Nezarim (Gaza City, Gaza Strip).",2,,1753955132
PSE52608,5/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Hanoun,31.5405,34.5402,1,Arab 48; Quds News Network; Twitter,New media-National,"On 20 May 2024, Israeli warplanes struck a house in Beit Hanoun (North Gaza, Gaza Strip), leaving 1 fatality.",1,,1753955132
PSE52610,5/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,1,Arab 48,National,"On 20 May 2024, Israeli warplanes carried out strikes in Yibna camp (Rafah, Gaza Strip), leaving injuries.",0,,1753955132
PSE52590,5/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 20 May 2024, Israeli warplanes carried out strikes in Az Zaytun and the artillery shelled the eastern areas of Gaza - Az Zaytun (Gaza City, Gaza Strip), killing 2 women.",2,,1759790002
PSE52601,5/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 20 May 2024, Israeli warplanes struck a group of Palestinians in Jabalya town (North Gaza, Gaza Strip), leaving 13 fatalities, including a child.",13,,1759790002
