event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE66626,1/11/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,2,Palestine News and Information Agency,National,"On 11 January 2025, an Israeli drone targeted Shuhadaa' roundabout in north of Al Burayj camp (Deir El Balah, Gaza Strip) injuring one man.",0,,1753956656
PSE66635,1/11/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Newpress; Quds News Network; Twitter,New media-National,"On 11 January 2025, Israeli warplanes launched an airstrike on a house near Qassam cemetery in An Nusayrat (Deir El Balah, Gaza Strip) and no injuries were reported. On the same day, Israeli warplanes also targeted an agricultural land in An Nusayrat camp [casualties unknown], and Israeli warships and helicopters targeted the western areas of the camp [casualties unknown].",0,,1753956656
PSE66665,1/11/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Wadi as Salqa,31.4005,34.3375,2,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 11 January 2025, Israeli warplanes targeted an IDPs tent near Abu Salim station in south of Deir El Balah, coded to Wadi as Salqa (Deir El Balah, Gaza Strip) killing 3 people and injuring others.",3,,1753956656
PSE66673,1/11/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Palestine News and Information Agency; Quds News Network,National,"On 11 January 2025, an Israeli drone targeted a group of people on al Nafaq street in Gaza - Ad Darraj (Gaza City, Gaza Strip) killing 4 people and injuring others. On the same day, Israeli warplanes targeted a house near Omari Mosque in the same location, injuring many people, including children.",4,,1759790002
PSE66722,1/11/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Palestine News and Information Agency; Quds News Network,National,"On 11 January 2025, Israeli warplanes targeted a house on Baltaji street in Gaza - Shujaiyya (Gaza City, Gaza Strip) killing 2 people and injuring others.",2,,1759790002
PSE66737,1/11/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,1,Palestine News and Information Agency,National,"On 11 January 2025, Israeli warplanes targeted a house in Abasan al Kabirah (Khan Yunis, Gaza Strip) killing 1 person and injuring two others.",1,,1753956656
PSE66756,1/11/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khuzaa,31.3069,34.3572,1,Quds News Network,National,"On 11 January 2025, Israeli forces, likely warplanes, targeted Khuzaa (Khan Yunis, Gaza Strip) killing 1 Palestinian man, whose body was recovered on 11 January 2025.",1,,1753956656
PSE66786,1/11/2025,2025,2,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Health Workers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Quds News Network,National,"Around 11 January 2025, Israeli forces, likely warplanes, targeted Jabalya Camp (North Gaza, Gaza Strip) injuring a Palestinian paramedic who died from his wounds on 11 January 2025.",1,,1753956656
PSE66799,1/11/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,1,Palestine News and Information Agency,National,"On 11 January 2025, Israeli drones targeted Khirbet al Adas (Rafah, Gaza Strip) injuring 2 people.",0,,1753956656
PSE66628,1/12/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Quds News Network,National,"On 12 January 2025, Israeli warplanes launched an airstrike on a house in Al Burayj (Deir El Balah, Gaza Strip) injuring a child. Israeli warplanes launched two other airstrikes on the same location [casualties unknown]. Israeli artillery also targeted a house in the same location killing 2 people. Total number of fatalities coded as at least 2.",2,,1753956656
PSE66643,1/12/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Quds News Network,National,"On 12 January 2025, Israeli warplanes launched an airstrike on An Nusayrat - North (Deir El Balah, Gaza Strip). Casualties unknown. On the same day, Israeli artillery targeted the same location and Israeli forces fired with gunshots at a group of Palestinians in al Da'awa area killing 1 person. Total number of fatalities coded as at least 1.",1,,1753956656
PSE66664,1/12/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah Camp,31.4249,34.34,2,Newpress; Quds News Network; Twitter,New media-National,"On 12 January 2025, Israeli warplanes targeted a group of people east of Deir El Balah, coded to Deir al Balah Camp (Deir El Balah, Gaza Strip) injuring 5 people. Israeli artillery also targeted Abu al ajeen area in the same location. Casualties unknown.",0,,1765850627
PSE66674,1/12/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Quds News Network,National,"On 12 January 2025, Israeli warplanes targeted a house in Gaza - Ad Darraj (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
