event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE50576,4/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Al Zahra,31.4716,34.4013,1,Palestine News and Information Agency; Palestinian Ministry of Health,Other-National,"On 16 April 2024, Israeli warplanes struck houses in Al Zahra city (Gaza City, Gaza Strip) leading to unspecified fatalities. [Palestinian Ministry of Health reported 33899 fatalities up to 16 April 2024. 14 fatalities not attributed to specific events split across 5 events on 16 April. 3 fatalities coded to this event.] On 28 January 2025, 14 bodies were recovered from under the rubble in Al Zahra. These fatalities were distributed across two separate events. 7 of the recovered fatalities were coded under this event. Total fatalities coded as 10.",10,,1753955113
PSE50567,4/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Al Mughraqa,31.4675,34.4097,1,Palestine News and Information Agency; Palestinian Ministry of Health,Other-National,"On 16 April 2024, Israeli warplanes struck houses in Al Mughraqa town (Gaza City, Gaza Strip) leading to unspecified fatalities. [Palestinian Ministry of Health reported 33899 fatalities upto 16 April 2024. 14 fatalities not attributed to specific events split across 5 events on 16 April. 3 fatalities coded to this event.]",3,,1753955113
PSE50700,4/16/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,1,Al-Ittihad; Jerusalem Post; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 16 April 2024, Israeli warplanes struck a house in Yibna refugee camp (Rafah, Gaza Strip), leaving 7 fatalities and several injuries.",7,,1753955113
PSE50589,4/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - At Tuffah,31.5134,34.4751,1,Newpress; Quds News Network; Twitter,New media-National,"On 17 April 2024, Israeli warplanes struck a house in Gaza - At Tuffah (Gaza City, Gaza Strip). There were no casualties.",0,,1759790002
PSE50611,4/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 17 April 2024, Israeli warplanes struck a group of people in Gaza - Sheikh Radwan (Gaza City, Gaza Strip), leaving 13 fatalities and a number of injuries.",13,,1759790002
PSE50618,4/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Al-Ittihad; Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 17 April 2024, Israeli warplanes struck a house in Gaza - Shujaiyya (Gaza City, Gaza Strip), leaving at least 2 fatalities.",2,,1759790002
PSE50601,4/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 17 April 2024, Israeli warplanes struck targets (including a school hosting displaced people) in Gaza - Ash Shati' Camp (Gaza City, Gaza Strip), killing 4 persons including 2 children.",4,,1759790002
PSE50540,4/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 17 April 2024, Israeli warplanes carried out airstrikes and artillery shelled targets in An Nusayrat refugee camp (Deir El Balah, Gaza Strip). Also, an airstrike targeted a building in the camp leading to unspecified fatalities. [Palestinian Ministry of Health reported 33970 fatalities upto 17 April 2024. 31 fatalities not attributed to specific events split across 2 events on 17 April. 16 fatalities coded to this event.]",16,,1753955113
PSE50542,4/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Arab 48; Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 17 April 2024, Israeli warplanes carried out airstrikes targeting residential towers and artillery shelled targets north of An Nusayrat refugee camp (An Nusayrat - North, Deir El Balah, Gaza Strip) leading to unspecified fatalities. [Palestinian Ministry of Health reported 33970 fatalities upto 17 April 2024. 31 fatalities not attributed to specific events split across 2 events on 17 April. 15 fatalities coded to this event.]",15,,1753955113
PSE50687,4/17/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,As Salam,31.2678,34.2567,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 17 April 2024, Israeli warplanes struck a room hosting displaced Palestinians in As Salam (Rafah, Gaza Strip), killing 11 persons including a woman and 3 children.",11,,1753955113
PSE50612,4/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Palestine News and Information Agency,National,"On 18 April 2024, Israeli warplanes struck a house in Gaza - Sheikh Radwan (Gaza City, Gaza Strip), killing at least 3 persons and leaving several injuries.",3,,1759790002
PSE50563,4/18/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah Camp,31.4249,34.34,2,Arab 48; Quds News Network; Twitter,New media-National,"On 18 April 2024, Israeli forces shot dead a Palestinian east of Deir al Balah city, coded to Deir al Balah Camp (Deir El Balah, Gaza Strip).",1,,1765850627
PSE50602,4/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,1,Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 18 April 2024, Israeli warplanes struck houses in Gaza - Ash Shati' Camp (Gaza City, Gaza Strip) leading to unspecified fatalities. [Palestinian Ministry of Health reported 34012 fatalities upto 18 April 2024. 26 fatalities not attributed to specific events split across 3 events on 18 April. 8 fatalities coded to this event.]",8,,1759790002
PSE50570,4/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Al Mughraqa,31.4675,34.4097,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 18 April 2024, Israeli warplanes carried out strikes and artillery shelled targets in the Al Mughraqa (Gaza City, Gaza Strip), leaving 3 injuries.",0,,1753955113
PSE50703,4/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,1,Palestine News and Information Agency; Palestinian Ministry of Health,Other-National,"On 18 April 2024, Israeli warplanes struck a house in Yibna refugee camp (Rafah, Gaza Strip )leading to unspecified fatalities. [Palestinian Ministry of Health reported 34012 fatalities upto 18 April 2024. 26 fatalities not attributed to specific events split across 3 events on 18 April. 9 fatalities coded to this event.]",9,,1753955113
PSE50629,4/18/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 18 April 2024, Israeli warplanes struck houses in Gaza - Tal el Hawa (Gaza City, Gaza Strip) leading to unspecified fatalities. Also, Israeli artillery shelled targets in the same area. [Palestinian Ministry of Health reported 34012 fatalities upto 18 April 2024. 26 fatalities not attributed to specific events split across 3 events on 18 April. 9 fatalities coded to this event.]",9,,1759790002
PSE50550,4/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,2,Liveuamap; Palestinian Ministry of Health; Quds News Network; Twitter,Local partner-New media,"On 19 April 2024, Israeli warplanes struck a residential complex in Al Dawa area east of An Nusayrat camp (Deir El Balah, Gaza Strip) leading to unspecified fatalities. [Palestinian Ministry of Health reported 34049 fatalities upto 19 April 2024. 27 fatalities not attributed to specific events split across 3 events on 19 April. 9 fatalities coded to this event.]",9,,1753955113
PSE50604,4/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,1,Arab 48; Ma'an News Agency; Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 19 April 2024, Israeli warplanes struck a house in Gaza - Ash Shati' Camp (Gaza City, Gaza Strip) leading to unspecified fatalities. [Palestinian Ministry of Health reported 34049 fatalities upto 19 April 2024. 27 fatalities not attributed to specific events split across 3 events on 19 April. 9 fatalities coded to this event.]",9,,1759790002
PSE50695,4/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,1,Amnesty International; Arab 48; Dunia Al Watan; Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,Other-New media,"On 19 April 2024, Israeli warplanes struck a house in Tal as Sultan (Rafah, Gaza Strip), killing 9 people including 6 children, and causing several injuries.",9,,1762829569
PSE50681,4/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya - Tel-Zaatar,31.5367,34.5035,2,Palestine News and Information Agency,National,"On 19 April 2024, Israeli warplanes struck a house east of Jabalya - Tel-Zaatar (North Gaza, Gaza Strip), injuring one person.",0,,1759790002
PSE50691,4/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Ma'an News Agency; Newpress; Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 19 April 2024, Israeli warplanes struck a house in Rafah city (Rafah, Gaza Strip) leading to unspecified fatalities. [Palestinian Ministry of Health reported 34049 fatalities upto 19 April 2024. 27 fatalities not attributed to specific events split across 3 events on 19 April. 9 fatalities coded to this event.]",9,,1762829569
PSE50688,4/19/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,As Salam,31.2678,34.2567,1,Dunia Al Watan; Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 19 April 2024, Israeli warplanes struck a house in As Salam (Rafah, Gaza Strip), killing a woman and injuring others.",1,,1753955113
PSE50849,4/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Mawasi (Khan Yunis),31.3482,34.2547,1,Arab 48; Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 20 April 2024, Israeli warplanes struck a house located near the tent of displaced people in Al Mawasi (Khan Yunis), Gaza Strip. 2 persons were killed and another 10 injured.",2,,1762829569
PSE50841,4/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Health Workers (Palestine); Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 20 April 2024, Israeli warplanes struck a clinic in Al Burayj refugee camp (Deir El Balah, Gaza Strip), killing a Palestinian doctor and injuring his son.",1,,1753955113
PSE50895,4/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 20 April 2024, Israeli warplanes struck a residential complex in Al Daawa area north of An Nusayrat camp (An Nusayrat - North, Deir El Balah, Gaza Strip), killing 3 Palestinians and injuring 30 others. Also, the artillery struck in the same area with unknown fatalities. Meanwhile, 2 Palestinians were killed in an airstrike near Wadi Gaza area north of the Nusayrat. Total fatalities coded as at least 5.",5,,1753955113
PSE50916,4/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,1,Palestine News and Information Agency,National,"On 20 April 2024, Israeli warplanes struck a house in Gaza - Southern Remal (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE50957,4/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 20 April 2024, an Israeli UAV struck the Al Falouja area in Mukhayyam Jabalya Camp (North Gaza, Gaza Strip), leaving 6 fatalities and a number of injuries.",6,,1753955113
PSE50909,4/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,1,Arab 48; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 20 April 2024, Israeli warplanes struck a house in Gaza - Ash Shati' Camp (Gaza City, Gaza Strip) leading to unspecified fatalities. [Palestinian Ministry of Health reported 34097 fatalities upto 20 April 2024. 5 fatalities not attributed to specific events added to 1 event on 20 April. 5 fatalities coded to this event.]",5,,1759790002
PSE51075,4/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,Amnesty International; Arab 48; Dunia Al Watan; Ma'an News Agency; Palestine News and Information Agency; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 20 April 2024, Israeli warplanes struck a house near the eastern cemetery east of Rafah City, coded to Yibna (Rafah, Gaza Strip), leaving one fatality. Also, artillery and tanks shelled targets east of Rafah. Casualties unknown. Also, 20 Palestinians (including 16 children and 4 women) were killed and 5 others were wounded in an airstrike targeted a house east of Rafah. Total fatalities coded at least 21.",21,,1753955113
PSE50946,4/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,1,Arab 48; Quds News Network; Twitter,New media-National,"On 20 April 2024, Israeli warplanes struck targets (including a house) in Khirbet al Adas (Rafah, Gaza Strip). Casualties unknown.",0,,1753955113
PSE50958,4/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah Camp,31.2847,34.2546,1,Al-Ittihad; Dunia Al Watan; Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 20 April 2024, Israeli warplanes struck a house in Al Shabourah refugee camp in Mukhayyam Rafah Camp (Rafah, Gaza Strip), killing 4 Palestinians (a husband, a pregnant wife and their 2 daughters), and injuring others.",4,,1753955113
PSE50963,4/20/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Arab 48; Quds News Network; Twitter,New media-National,"On 20 April 2024, Israeli warplanes struck a house in Rafah city (Rafah, Gaza Strip). Casualties unknown.",0,,1762829569
PSE50864,4/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Quds News Network; Twitter,New media-National,"On 21 April 2024, Israeli warplanes struck targets in An Nusayrat refugee camp (Deir El Balah, Gaza Strip), leaving injuries.",0,,1753955113
PSE50996,4/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Arab 48; Liveuamap; Palestine News and Information Agency; Quds News Network; Twitter,Local partner-New media,"On 21 April 2024, Israeli warplanes struck a house west of An Nusayrat refugee camp (An Nusayrat - West, Deir El Balah, Gaza Strip), leaving 7 fatalities.",7,,1753955113
PSE50995,4/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Arab 48; Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 21 April 2024, Israeli warplanes struck houses and other targets north of An Nusayrat camp (An Nusayrat - North, Deir El Balah, Gaza Strip), leaving injuries. Fatalities unknown. [Palestinian Ministry of Health reported 34654 fatalities upto 21 April. 39 fatalities not attributed to specific events added to 1 event on 21 April. 39 fatalities coded to this event.]",39,,1753955113
PSE50947,4/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Farmers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,1,Palestine News and Information Agency,National,"On 21 April 2024, Israeli warplanes struck agricultural areas in Khirbet al Adas (Rafah, Gaza Strip), leaving 3 injuries.",0,,1753955113
PSE50964,4/21/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Al-Ittihad; Dunia Al Watan; Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 21 April 2024, Israeli warplanes struck 2 houses in Rafah city (Rafah, Gaza Strip), leaving 8 fatalities including 5 children.",8,,1762829569
PSE50900,4/22/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 22 April 2024, Israeli warplanes struck a house in the Al Sahabah area of Gaza - Ad Darraj (Gaza City, Gaza Strip), killing a Palestinian and injuring another 3 persons.",1,,1759790002
PSE50915,4/22/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Health Workers (Palestine); Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Arab 48; Quds News Network; Twitter,New media-National,"On 22 April 2024, Israeli warplanes struck a house in Al Mansoura street in Gaza - Shujaiyya (Gaza City, Gaza Strip), killing a Palestinian. Also, Palestinians, including displaced people were injured in airstrikes targeting a clinic and schools hosting displaced people in the same location. One fatality coded.",1,,1759790002
PSE50831,4/22/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,2,Arab 48; Quds News Network; Twitter,New media-National,"On 22 April 2024, Israeli artillery shelled targets east of Al Burayj camp (Deir El Balah, Gaza Strip), killing one Palestinian.",1,,1753955113
PSE50840,4/22/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Brawk,31.4204,34.339,1,Palestine News and Information Agency,National,"On 22 April 2024, Israeli warplanes struck a house in Al Brawk (Deir El Balah, Gaza Strip), leaving a number of injuries.",0,,1767742780
PSE50892,4/22/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Newpress; Quds News Network; Twitter,New media-National,"On 22 April 2024, Israeli warplanes struck a house in Abu Areef Street of Deir al Balah city (Deir El Balah, Gaza Strip), killing a Palestinian girl. Also, an Israeli UAV targeted a house in Deir al Balah city, casualties unknown. Fatalities coded as at least 1.",1,,1753955113
PSE51205,4/22/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Muslim Group (Palestine); Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 22 April 2024, Israeli warplanes struck a mosque and a building in Al Burayj refugee camp (Deir El Balah, Gaza Strip), leaving 6 fatalities and a number of injuries. Also, a warplane struck the entrance of the camp and a house in separate incidents. Fatalities coded as at least 6.",6,,1753955113
PSE50972,4/22/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,2,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 22 April 2024, Israeli warplanes struck 2 houses in the Al Shaymaa Street north of Beit Lahiya (North Gaza, Gaza Strip). Also, the and artillery shelled targets in the same area. Casualties unknown.",0,,1753955113
PSE50866,4/22/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Arab 48; Liveuamap; Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Local partner-New media,"On 22 April 2024, Israeli warplanes struck a house in Al Sawarha area of An Nusayrat refugee camp (Deir El Balah, Gaza Strip), leaving a number of injuries. Also, the artillery shelled an apartment near the mosque of An Nusayrat, leaving injuries. In addition, the artillery targeted Al Awda Hospital in the camp. Unspecified fatalities. [Palestinian Ministry of Health reported 34183 fatalities upto 22 April 2024. 21 fatalities not attributed to specific events split across 3 events on 22 April. 7 fatalities coded to this event.]",7,,1753955113
PSE50848,4/22/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Arab 48; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 22 April 2024, Israeli warplanes struck the Wadi Abu Rashid area in Al Maghazi refugee camp (Deir El Balah, Gaza Strip). Also, the artillery shelled targets in the same area. Unspecified casualties. [Palestinian Ministry of Health reported 34183 fatalities upto 22 April 2024. 21 fatalities not attributed to specific events split across 3 events on 22 April. 7 fatalities coded to this event.]",7,,1753955113
PSE50920,4/22/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Arab 48; Newpress; Palestinian Ministry of Health; Twitter,Other-New media,"On 22 April 2024, Israeli warplanes struck a building in Gaza - Tal el Hawa (Gaza City, Gaza Strip). Unspecified casualties. [Palestinian Ministry of Health reported 34183 fatalities upto 22 April 2024. 21 fatalities not attributed to specific events split across 3 events on 22 April. 7 fatalities coded to this event.]",7,,1759790002
PSE51030,4/22/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,2,Quds News Network; Twitter,New media-National,"On 22 April 2024, Israeli warplanes struck a house near Al Saftawi area west of Jabalya (North Gaza, Gaza Strip). Casualties unknown.",0,,1759790002
